mjd filter flux flux_error zp zpsys
0.0 desg 1.029 2.168 27.5 ab
0.010999999998603016 desr 1.891 1.654 27.5 ab
0.027000000001862645 desi -2.318 2.564 27.5 ab
0.05400000000372529 desz -3.705 2.55 27.5 ab
0.9840000000040163 desg 3.597 2.191 27.5 ab
1.0 desr -1.872 1.634 27.5 ab
1.010999999998603 desi -2.214 2.588 27.5 ab
1.0350000000034925 desz -0.04949 2.982 27.5 ab
1.9720000000015716 desg -1.414 1.718 27.5 ab
1.9840000000040163 desr -1.793 1.352 27.5 ab
2.010999999998603 desi 2.182 3.211 27.5 ab
2.0390000000043074 desz 2.996 2.836 27.5 ab
3.019000000000233 desg 9.132 6.564 27.5 ab
3.0270000000018626 desr 2.784 2.81 27.5 ab
3.0540000000037253 desi -1.507 1.959 27.5 ab
3.0820000000021537 desz -1.023 1.933 27.5 ab
4.18300000000454 desg -0.4484 1.489 27.5 ab
4.199000000000524 desr 2.017 1.132 27.5 ab
4.218000000000757 desi -1.198 1.974 27.5 ab
4.24199999999837 desz 3.681 2.49 27.5 ab
5.2260000000023865 desg 0.6671 1.701 27.5 ab
5.24199999999837 desr -0.6462 1.335 27.5 ab
14.937000000005355 desi -10.07 9.887 27.5 ab
14.968000000000757 desz -3.919 3.968 27.5 ab
15.11699999999837 desg 7.463 4.949 27.5 ab
15.129000000000815 desr 2.65 2.382 27.5 ab
18.0 desg -5.697 8.828 27.5 ab
18.004000000000815 desr -3.787 3.395 27.5 ab
18.027000000001863 desi -1.557 3.853 27.5 ab
18.05800000000454 desz -2.088 3.086 27.5 ab
30.062000000005355 desg 4.122 1.754 27.5 ab
30.07800000000134 desr 0.09723 1.213 27.5 ab
30.090000000003783 desi 2.348 2.024 27.5 ab
30.120999999999185 desz -3.458 2.251 27.5 ab
38.062000000005355 desg -2.134 2.074 27.5 ab
38.08600000000297 desr -0.8951 1.273 27.5 ab
38.1050000000032 desi -2.057 1.799 27.5 ab
38.129000000000815 desz 2.099 2.291 27.5 ab
44.98800000000483 desg 4.772 4.85 27.5 ab
44.995999999999185 desr -1.217 2.113 27.5 ab
45.0109999999986 desi -2.616 3.059 27.5 ab
45.04300000000512 desz 4.334 2.585 27.5 ab
46.129000000000815 desg 5.58 6.492 27.5 ab
46.14400000000023 desr -3.281 2.702 27.5 ab
46.16000000000349 desi -6.495 5.086 27.5 ab
48.937000000005355 desz 0.6229 2.062 27.5 ab
49.04300000000512 desg -1.994 3.054 27.5 ab
49.05800000000454 desr 2.593 1.735 27.5 ab
49.074000000000524 desi 3.743 2.654 27.5 ab
59.940999999998894 desg 2.024 1.384 27.5 ab
59.95300000000134 desr 5.53 0.9109 27.5 ab
59.97200000000157 desi 11.51 1.434 27.5 ab
59.995999999999185 desz 11.0 2.219 27.5 ab
67.94499999999971 desg 3.339 2.675 27.5 ab
67.95700000000215 desr 4.385 1.502 27.5 ab
67.97600000000239 desi 11.16 2.399 27.5 ab
68.0 desz 6.767 2.438 27.5 ab
74.02700000000186 desg 7.005 4.22 27.5 ab
74.04300000000512 desr 6.789 1.866 27.5 ab
75.0109999999986 desi 6.694 2.785 27.5 ab
75.04300000000512 desz 5.681 2.978 27.5 ab
77.99199999999837 desg -1.322 6.628 27.5 ab
78.0 desr 10.1 2.896 27.5 ab
78.0109999999986 desi 3.628 3.404 27.5 ab
78.04300000000512 desz 11.2 2.965 27.5 ab
88.9409999999989 desg 1.988 1.46 27.5 ab
88.95300000000134 desr 2.719 0.978 27.5 ab
88.97200000000157 desi 9.26 1.594 27.5 ab
88.99599999999919 desz 5.978 2.58 27.5 ab
96.94499999999971 desg -3.302 2.75 27.5 ab
96.95700000000215 desr 2.592 1.648 27.5 ab
96.97600000000239 desi 4.343 2.723 27.5 ab
97.0 desz 8.923 2.986 27.5 ab
104.95700000000215 desg 3.881 3.25 27.5 ab
104.97200000000157 desr -1.503 2.099 27.5 ab
105.90600000000268 desi 7.516 2.358 27.5 ab
105.92900000000373 desz 4.033 2.428 27.5 ab
106.94499999999971 desg 7.507 3.838 27.5 ab
106.95700000000215 desr 3.883 1.816 27.5 ab
106.97200000000157 desi 2.323 3.161 27.5 ab
107.0 desz 5.45 4.861 27.5 ab
107.94499999999971 desg 1.803 3.35 27.5 ab
107.95700000000215 desr -4.472 1.763 27.5 ab
107.97200000000157 desi 8.558 3.063 27.5 ab
108.0 desz 0.4434 4.781 27.5 ab
