mjd filter flux flux_error zp zpsys
0.0 desi 22.09 30.95 27.5 ab
5.019999999996799 desg 11.48 4.768 27.5 ab
5.027999999998428 desr -2.144 5.4 27.5 ab
5.031999999999243 desz -14.91 6.547 27.5 ab
11.038999999997031 desi -3.875 11.98 27.5 ab
18.965000000003783 desg -3.869 2.973 27.5 ab
18.980999999999767 desr -0.2668 2.428 27.5 ab
18.995999999999185 desz 1.593 4.938 27.5 ab
20.96100000000297 desi 6.743 7.026 27.5 ab
26.968999999997322 desg -2.443 2.689 27.5 ab
26.980999999999767 desr 3.587 2.038 27.5 ab
26.995999999999185 desz 2.922 4.046 27.5 ab
30.01600000000326 desi 1.435 2.988 27.5 ab
31.95300000000134 desg 1.957 15.92 27.5 ab
31.965000000003783 desr 9.846 6.052 27.5 ab
31.980999999999767 desz 8.388 15.39 27.5 ab
32.91000000000349 desi -4.595 9.191 27.5 ab
33.11699999999837 desg 5.555 4.105 27.5 ab
33.129000000000815 desr 16.58 15.17 27.5 ab
33.1449999999968 desz 6.814 40.86 27.5 ab
39.10199999999895 desg -9.29 15.03 27.5 ab
39.11000000000058 desr 2.173 5.494 27.5 ab
39.11699999999837 desi 33.04 9.432 27.5 ab
39.125 desz 10.63 5.804 27.5 ab
40.125 desg 23.56 14.06 27.5 ab
40.137000000002445 desr 13.29 7.256 27.5 ab
40.15299999999843 desi 15.09 12.95 27.5 ab
40.875 desz -10.44 7.136 27.5 ab
41.120999999999185 desg -14.6 13.68 27.5 ab
41.13300000000163 desr 10.86 6.676 27.5 ab
41.14899999999761 desi 14.5 12.39 27.5 ab
42.10599999999977 desg 7.376 11.66 27.5 ab
42.120999999999185 desr 2.946 6.019 27.5 ab
42.13300000000163 desi 3.74 10.47 27.5 ab
42.14899999999761 desz 5.488 5.791 27.5 ab
46.10199999999895 desg -4.535 9.639 27.5 ab
46.11699999999837 desr -2.983 4.662 27.5 ab
46.129000000000815 desi -2.61 6.642 27.5 ab
46.1449999999968 desz 13.25 6.754 27.5 ab
47.11699999999837 desg 4.364 7.813 27.5 ab
47.129000000000815 desr -4.405 3.731 27.5 ab
47.1449999999968 desi 10.17 6.084 27.5 ab
47.879000000000815 desz 4.157 7.012 27.5 ab
48.1449999999968 desg 9.681 11.82 27.5 ab
48.85599999999977 desr 5.729 4.314 27.5 ab
48.8640000000014 desi 7.114 5.469 27.5 ab
49.1449999999968 desg -27.19 10.64 27.5 ab
53.85199999999895 desz 17.45 8.334 27.5 ab
54.125 desg -3.201 4.207 27.5 ab
54.14100000000326 desr 0.9008 3.302 27.5 ab
54.84399999999732 desi 5.743 7.035 27.5 ab
55.1140000000014 desg 3.907 4.131 27.5 ab
55.125 desr 4.935 3.23 27.5 ab
55.85199999999895 desz 15.08 5.019 27.5 ab
56.125 desg 2.307 4.24 27.5 ab
56.86000000000058 desr 5.036 2.391 27.5 ab
56.875 desi 14.1 3.896 27.5 ab
58.02799999999843 desg 2.704 2.992 27.5 ab
58.03500000000349 desz -0.5101 4.386 27.5 ab
59.11000000000058 desr 9.417 2.387 27.5 ab
59.120999999999185 desi 8.483 4.233 27.5 ab
68.95700000000215 desg 14.4 12.64 27.5 ab
68.97299999999814 desz 4.508 5.985 27.5 ab
69.07800000000134 desr 8.661 7.783 27.5 ab
69.08600000000297 desi 25.43 12.63 27.5 ab
72.07100000000355 desg 7.432 10.09 27.5 ab
72.07800000000134 desr 16.82 4.204 27.5 ab
72.08600000000297 desi 7.963 7.034 27.5 ab
72.09399999999732 desz 6.507 4.895 27.5 ab
85.95700000000215 desg 7.812 3.337 27.5 ab
85.97699999999895 desr 32.65 2.352 27.5 ab
85.99599999999919 desi 20.72 4.517 27.5 ab
86.00800000000163 desz 14.39 5.334 27.5 ab
94.00800000000163 desg 5.32 6.299 27.5 ab
94.01600000000326 desr 37.55 3.424 27.5 ab
94.0199999999968 desi 33.27 5.857 27.5 ab
94.02799999999843 desz 21.39 5.062 27.5 ab
99.00400000000081 desg 20.83 11.8 27.5 ab
99.0199999999968 desr 43.7 6.248 27.5 ab
99.91399999999703 desi 30.38 7.109 27.5 ab
99.93000000000029 desz 32.67 5.46 27.5 ab
102.90299999999843 desg 35.43 11.69 27.5 ab
102.90699999999924 desr 38.87 4.923 27.5 ab
102.99599999999919 desi 21.38 5.624 27.5 ab
103.00400000000081 desz 24.41 5.183 27.5 ab
114.85599999999977 desg 4.84 2.514 27.5 ab
114.86000000000058 desr 33.37 1.821 27.5 ab
114.875 desi 21.97 2.559 27.5 ab
114.89100000000326 desz 16.27 3.951 27.5 ab
122.86000000000058 desg 16.19 7.583 27.5 ab
122.87099999999919 desr 23.93 3.021 27.5 ab
122.8949999999968 desi 20.8 5.043 27.5 ab
122.91799999999785 desz 32.56 5.466 27.5 ab
130.84799999999814 desg 2.382 6.177 27.5 ab
130.85599999999977 desr 32.25 2.585 27.5 ab
130.8640000000014 desi 13.48 3.672 27.5 ab
130.875 desz 30.39 4.434 27.5 ab
138.85199999999895 desg 3.062 3.364 27.5 ab
138.86000000000058 desr 20.21 2.456 27.5 ab
138.875 desi 17.98 4.068 27.5 ab
138.89100000000326 desz 11.12 6.788 27.5 ab
146.86699999999837 desg 4.679 3.71 27.5 ab
146.88700000000244 desr 19.35 3.044 27.5 ab
147.86699999999837 desi 12.14 2.945 27.5 ab
147.88300000000163 desz 22.91 3.774 27.5 ab
155.84399999999732 desg -1.121 7.142 27.5 ab
155.86000000000058 desr 15.15 3.79 27.5 ab
156.86000000000058 desi 11.14 5.994 27.5 ab
158.83200000000215 desz 12.33 5.028 27.5 ab
160.82800000000134 desg -2.259 6.832 27.5 ab
160.83200000000215 desr 12.34 3.951 27.5 ab
160.84000000000378 desi 10.51 6.688 27.5 ab
161.82800000000134 desz 21.75 6.112 27.5 ab
