mjd filter flux flux_error zp zpsys
0.0 desg -1.151 4.767 27.5 ab
0.008000000001629815 desr 26.89 2.196 27.5 ab
0.023999999997613486 desi 26.27 3.188 27.5 ab
0.046999999998661224 desz 21.93 2.519 27.5 ab
2.997000000003027 desg 7.163 2.592 27.5 ab
3.004000000000815 desr 21.86 1.767 27.5 ab
3.0429999999978463 desi 20.01 2.025 27.5 ab
3.0750000000043656 desz 23.76 3.757 27.5 ab
4.075000000004366 desg 4.692 2.557 27.5 ab
4.0900000000037835 desr 24.57 1.392 27.5 ab
4.105999999999767 desi 18.26 3.703 27.5 ab
4.137000000002445 desz 26.71 4.515 27.5 ab
11.969000000004598 desg 8.881 5.69 27.5 ab
11.985000000000582 desr 32.86 5.612 27.5 ab
12.020000000004075 desi 23.54 4.546 27.5 ab
12.046999999998661 desz 28.17 3.442 27.5 ab
13.06300000000192 desg 4.419 2.291 27.5 ab
13.078999999997905 desr 19.83 3.299 27.5 ab
13.090000000003783 desi 15.79 9.055 27.5 ab
13.120999999999185 desz 28.16 3.013 27.5 ab
18.067000000002736 desg 5.038 2.643 27.5 ab
18.078999999997905 desr 19.51 1.543 27.5 ab
18.0940000000046 desi 21.16 2.333 27.5 ab
18.114000000001397 desz 25.93 2.436 27.5 ab
25.9690000000046 desg -9.63 4.796 27.5 ab
25.985000000000582 desr 13.65 2.342 27.5 ab
26.0 desi 25.68 4.193 27.5 ab
26.023999999997613 desz 25.22 2.754 27.5 ab
33.98099999999977 desg 10.3 3.698 27.5 ab
33.99700000000303 desr 10.44 3.225 27.5 ab
34.012000000002445 desi 21.13 3.236 27.5 ab
34.042999999997846 desz 21.66 3.868 27.5 ab
41.98099999999977 desg 1.297 1.257 27.5 ab
42.0 desr 15.27 1.01 27.5 ab
42.020000000004075 desi 21.4 1.56 27.5 ab
42.96500000000378 desz 23.52 1.985 27.5 ab
45.082000000002154 desg 4.773 3.915 27.5 ab
45.09000000000378 desr 18.72 5.598 27.5 ab
45.10599999999977 desi 7.565 4.49 27.5 ab
45.13300000000163 desz 16.44 14.4 27.5 ab
