mjd filter flux flux_error zp zpsys
0.0 desg -23.28 15.92 27.5 ab
0.012000000002444722 desr -6.469 6.049 27.5 ab
0.027999999998428393 desz -0.7832 15.39 27.5 ab
0.9570000000021537 desi -8.027 9.191 27.5 ab
1.1639999999970314 desg -0.277 4.1 27.5 ab
1.1759999999994761 desr 5.803 15.16 27.5 ab
1.1919999999954598 desz 16.43 40.86 27.5 ab
7.1489999999976135 desg 32.39 15.04 27.5 ab
7.156999999999243 desr 9.132 5.495 27.5 ab
7.163999999997031 desi -0.9403 9.412 27.5 ab
7.171999999998661 desz 3.613 5.8 27.5 ab
8.171999999998661 desg -13.68 14.06 27.5 ab
8.184000000001106 desr -1.898 7.251 27.5 ab
8.19999999999709 desi 5.841 12.95 27.5 ab
8.921999999998661 desz -2.196 7.133 27.5 ab
9.167999999997846 desg 18.34 13.68 27.5 ab
9.180000000000291 desr 5.381 6.673 27.5 ab
9.195999999996275 desi 5.079 12.39 27.5 ab
10.152999999998428 desg 8.072 11.66 27.5 ab
10.167999999997846 desr 3.769 6.018 27.5 ab
10.180000000000291 desi -16.7 10.47 27.5 ab
10.195999999996275 desz 3.454 5.79 27.5 ab
14.148999999997613 desg 1.089 9.637 27.5 ab
14.163999999997031 desr -8.2 4.662 27.5 ab
14.175999999999476 desi 6.039 6.641 27.5 ab
14.19199999999546 desz -11.73 6.753 27.5 ab
15.163999999997031 desg 2.762 7.809 27.5 ab
15.175999999999476 desr -1.564 3.728 27.5 ab
15.19199999999546 desi 2.838 6.08 27.5 ab
15.925999999999476 desz 2.694 7.011 27.5 ab
16.19199999999546 desg 10.33 11.82 27.5 ab
16.90299999999843 desr 4.923 4.311 27.5 ab
16.911000000000058 desi -3.928 5.466 27.5 ab
17.19199999999546 desg -1.757 10.62 27.5 ab
21.898999999997613 desz -0.515 8.327 27.5 ab
22.17199999999866 desg 8.281 4.202 27.5 ab
22.18800000000192 desr 2.24 3.298 27.5 ab
22.890999999995984 desi 5.469 7.033 27.5 ab
23.161000000000058 desg 3.192 4.123 27.5 ab
23.17199999999866 desr -0.7923 3.224 27.5 ab
23.898999999997613 desz 11.07 5.015 27.5 ab
24.17199999999866 desg 3.571 4.228 27.5 ab
24.906999999999243 desr 2.039 2.383 27.5 ab
24.92199999999866 desi 4.682 3.885 27.5 ab
26.07499999999709 desg -0.179 2.979 27.5 ab
26.082000000002154 desz 5.004 4.386 27.5 ab
27.156999999999243 desr -2.488 2.373 27.5 ab
27.167999999997846 desi -2.998 4.228 27.5 ab
37.004000000000815 desg 4.066 12.63 27.5 ab
37.0199999999968 desz 2.514 5.983 27.5 ab
37.125 desr 7.855 7.779 27.5 ab
37.13300000000163 desi -10.91 12.62 27.5 ab
40.11800000000221 desg 6.472 10.09 27.5 ab
40.125 desr 2.764 4.185 27.5 ab
40.13300000000163 desi 16.92 7.037 27.5 ab
40.140999999995984 desz 7.105 4.895 27.5 ab
54.004000000000815 desg -2.228 3.311 27.5 ab
54.02399999999761 desr 2.759 2.245 27.5 ab
54.042999999997846 desi 7.85 4.498 27.5 ab
54.05500000000029 desz 6.915 5.328 27.5 ab
62.05500000000029 desg -7.342 6.288 27.5 ab
62.06300000000192 desr 13.2 3.347 27.5 ab
62.06699999999546 desi 9.769 5.823 27.5 ab
62.07499999999709 desz 13.52 5.051 27.5 ab
67.05099999999948 desg 0.8205 11.79 27.5 ab
67.06699999999546 desr 22.87 6.202 27.5 ab
67.96099999999569 desi 20.28 7.094 27.5 ab
67.97699999999895 desz 15.76 5.432 27.5 ab
70.94999999999709 desg 7.516 11.65 27.5 ab
70.9539999999979 desr 12.09 4.853 27.5 ab
71.04299999999785 desi 17.53 5.616 27.5 ab
71.05099999999948 desz 14.85 5.167 27.5 ab
82.90299999999843 desg 2.81 2.489 27.5 ab
82.90699999999924 desr 16.76 1.713 27.5 ab
82.92199999999866 desi 20.17 2.55 27.5 ab
82.93800000000192 desz 18.93 3.953 27.5 ab
90.90699999999924 desg -2.823 7.571 27.5 ab
90.91799999999785 desr 18.66 2.996 27.5 ab
90.94199999999546 desi 18.66 5.04 27.5 ab
90.96499999999651 desz -0.6586 5.431 27.5 ab
98.8949999999968 desg 6.278 6.173 27.5 ab
98.90299999999843 desr 18.78 2.528 27.5 ab
98.91100000000006 desi 19.83 3.683 27.5 ab
98.92199999999866 desz 17.36 4.409 27.5 ab
106.89899999999761 desg 11.29 3.363 27.5 ab
106.90699999999924 desr 12.17 2.428 27.5 ab
106.92199999999866 desi 22.02 4.076 27.5 ab
106.93800000000192 desz 15.54 6.79 27.5 ab
114.91399999999703 desg 4.091 3.706 27.5 ab
114.9340000000011 desr 11.19 3.025 27.5 ab
115.91399999999703 desi 17.15 2.956 27.5 ab
115.93000000000029 desz 19.15 3.767 27.5 ab
123.89099999999598 desg -5.528 7.142 27.5 ab
123.90699999999924 desr 6.998 3.78 27.5 ab
124.90699999999924 desi 23.53 6.008 27.5 ab
126.87900000000081 desz 10.09 5.026 27.5 ab
128.875 desg -6.064 6.832 27.5 ab
128.87900000000081 desr 6.411 3.944 27.5 ab
128.88700000000244 desi 22.43 6.7 27.5 ab
129.875 desz 20.63 6.111 27.5 ab
