mjd filter flux flux_error zp zpsys
0.0 desg 0.09615 4.79 27.5 ab
0.01600000000325963 desr 17.43 5.347 27.5 ab
0.031000000002677552 desi 22.01 5.453 27.5 ab
0.06199999999807915 desz 11.52 4.697 27.5 ab
2.0 desg 2.866 2.245 27.5 ab
2.139999999999418 desr 26.58 3.076 27.5 ab
2.1560000000026776 desi 20.97 4.221 27.5 ab
2.186999999998079 desz 11.18 3.524 27.5 ab
9.984000000004016 desg 7.574 1.718 27.5 ab
10.0 desr 23.73 1.342 27.5 ab
10.01600000000326 desi 17.88 1.933 27.5 ab
10.039000000004307 desz 13.26 2.191 27.5 ab
11.976000000002387 desg 12.59 9.768 27.5 ab
11.988000000004831 desr 20.7 3.905 27.5 ab
12.004000000000815 desi 46.76 8.122 27.5 ab
12.031000000002678 desz 23.87 4.714 27.5 ab
16.949000000000524 desg 0.585 3.777 27.5 ab
16.957000000002154 desr 24.3 2.404 27.5 ab
22.984000000004016 desi 28.58 8.085 27.5 ab
23.00800000000163 desz 22.59 5.652 27.5 ab
29.984000000004016 desg 4.466 2.288 27.5 ab
30.0 desr 23.64 1.673 27.5 ab
32.01900000000023 desi 21.41 2.183 27.5 ab
32.042999999997846 desz 18.08 2.228 27.5 ab
37.99199999999837 desg 5.611 1.608 27.5 ab
38.00800000000163 desr 21.26 1.179 27.5 ab
39.9800000000032 desi 20.34 1.456 27.5 ab
40.01900000000023 desz 13.38 1.836 27.5 ab
43.88999999999942 desg 6.268 4.493 27.5 ab
43.90200000000186 desr 20.62 3.607 27.5 ab
44.02300000000105 desi 0.2567 13.46 27.5 ab
44.05500000000029 desz 14.64 4.024 27.5 ab
44.875 desg -1.508 6.422 27.5 ab
44.88999999999942 desr 17.66 3.148 27.5 ab
45.01900000000023 desi 24.55 9.807 27.5 ab
45.03900000000431 desz 19.88 4.85 27.5 ab
50.859000000004016 desg 2.406 26.12 27.5 ab
50.875 desr 10.45 11.65 27.5 ab
50.984000000004016 desi 17.3 5.191 27.5 ab
51.01600000000326 desz 12.39 2.853 27.5 ab
51.859000000004016 desg 22.1 30.75 27.5 ab
51.984000000004016 desr 21.42 3.621 27.5 ab
52.0 desi 33.21 7.082 27.5 ab
52.02700000000186 desz 7.725 2.93 27.5 ab
52.86300000000483 desg 14.83 9.32 27.5 ab
52.870999999999185 desr 12.91 3.874 27.5 ab
53.01900000000023 desi 8.498 6.321 27.5 ab
53.042999999997846 desz 8.18 2.927 27.5 ab
53.86300000000483 desg -0.2158 7.696 27.5 ab
53.984000000004016 desr 16.46 2.676 27.5 ab
54.0 desi 25.45 4.816 27.5 ab
54.01900000000023 desz 13.71 3.029 27.5 ab
57.97299999999814 desg 5.001 3.79 27.5 ab
57.98800000000483 desr 11.25 1.775 27.5 ab
58.0 desi 6.348 3.206 27.5 ab
58.02300000000105 desz 9.535 2.943 27.5 ab
58.98800000000483 desg 4.864 2.006 27.5 ab
59.0 desr 13.11 1.896 27.5 ab
59.01600000000326 desi 11.82 2.796 27.5 ab
59.03500000000349 desz 16.55 3.206 27.5 ab
60.004000000000815 desg -1.988 3.443 27.5 ab
60.01600000000326 desr 13.05 2.272 27.5 ab
60.03500000000349 desi 16.57 2.882 27.5 ab
60.065999999998894 desz 10.09 3.873 27.5 ab
61.01600000000326 desg 4.562 2.976 27.5 ab
61.02700000000186 desr 10.6 2.038 27.5 ab
61.04699999999866 desi 22.54 3.265 27.5 ab
61.07800000000134 desz 7.917 4.865 27.5 ab
66.03100000000268 desg -0.3622 1.693 27.5 ab
66.03900000000431 desr 9.779 1.245 27.5 ab
66.05099999999948 desi 9.93 1.863 27.5 ab
66.07800000000134 desz 9.563 2.424 27.5 ab
67.00800000000163 desg 3.105 1.787 27.5 ab
67.01600000000326 desr 8.916 1.39 27.5 ab
67.03100000000268 desi 13.07 2.006 27.5 ab
67.05099999999948 desz 8.028 2.237 27.5 ab
68.01900000000023 desg -4.858 4.789 27.5 ab
68.02700000000186 desr 7.96 1.19 27.5 ab
68.04699999999866 desi 11.32 2.092 27.5 ab
68.07400000000052 desz 8.094 5.921 27.5 ab
69.06199999999808 desg 2.721 2.003 27.5 ab
69.07400000000052 desr 7.249 3.177 27.5 ab
69.09000000000378 desi 12.62 5.649 27.5 ab
69.11300000000483 desz 18.89 12.78 27.5 ab
71.03500000000349 desg -0.02382 1.755 27.5 ab
71.04299999999785 desr 9.044 1.341 27.5 ab
71.05800000000454 desi 14.02 2.226 27.5 ab
71.07800000000134 desz 14.49 3.043 27.5 ab
81.06999999999971 desg -3.721 8.081 27.5 ab
81.08600000000297 desr 12.76 4.426 27.5 ab
81.98800000000483 desi 8.885 4.545 27.5 ab
82.00800000000163 desz 7.706 3.063 27.5 ab
84.04299999999785 desg -1.948 3.959 27.5 ab
84.05800000000454 desr 9.268 1.864 27.5 ab
89.98400000000402 desi 8.163 2.219 27.5 ab
90.00800000000163 desz 9.55 3.055 27.5 ab
96.98800000000483 desg -0.837 2.034 27.5 ab
97.00400000000081 desr 4.768 1.449 27.5 ab
98.05099999999948 desi 8.103 3.013 27.5 ab
99.01900000000023 desz 11.79 3.409 27.5 ab
104.98800000000483 desg 2.573 3.404 27.5 ab
105.01200000000244 desr 4.207 2.181 27.5 ab
109.98800000000483 desi 0.4364 4.986 27.5 ab
110.01900000000023 desz 3.208 3.895 27.5 ab
