mjd filter flux flux_error zp zpsys
0.0 desg 8.629 4.789 27.5 ab
0.01600000000325963 desr -0.8571 5.334 27.5 ab
0.031000000002677552 desi 6.113 5.437 27.5 ab
0.06199999999807915 desz -11.87 4.696 27.5 ab
2.0 desg -1.202 2.238 27.5 ab
2.139999999999418 desr -0.5603 3.029 27.5 ab
2.1560000000026776 desi -1.581 4.199 27.5 ab
2.186999999998079 desz 4.826 3.518 27.5 ab
9.984000000004016 desg -0.3078 1.702 27.5 ab
10.0 desr -1.942 1.251 27.5 ab
10.01600000000326 desi 1.395 1.897 27.5 ab
10.039000000004307 desz 3.233 2.176 27.5 ab
11.976000000002387 desg 20.56 9.767 27.5 ab
11.988000000004831 desr 3.01 3.876 27.5 ab
12.004000000000815 desi -5.129 8.07 27.5 ab
12.031000000002678 desz 4.13 4.692 27.5 ab
16.949000000000524 desg 5.193 3.772 27.5 ab
16.957000000002154 desr 1.252 2.349 27.5 ab
22.984000000004016 desi -6.023 8.066 27.5 ab
23.00800000000163 desz 2.578 5.635 27.5 ab
29.984000000004016 desg 21.41 2.342 27.5 ab
30.0 desr 17.78 1.645 27.5 ab
32.01900000000023 desi 13.92 2.161 27.5 ab
32.042999999997846 desz 15.94 2.222 27.5 ab
37.99199999999837 desg 23.71 1.699 27.5 ab
38.00800000000163 desr 17.77 1.159 27.5 ab
39.9800000000032 desi 20.17 1.455 27.5 ab
40.01900000000023 desz 19.84 1.857 27.5 ab
43.88999999999942 desg 19.41 4.519 27.5 ab
43.90200000000186 desr 19.52 3.605 27.5 ab
44.02300000000105 desi 9.036 13.46 27.5 ab
44.05500000000029 desz 18.03 4.029 27.5 ab
44.875 desg 29.0 6.457 27.5 ab
44.88999999999942 desr 20.47 3.154 27.5 ab
45.01900000000023 desi 11.68 9.799 27.5 ab
45.03900000000431 desz 24.18 4.857 27.5 ab
50.859000000004016 desg -27.6 26.13 27.5 ab
50.875 desr 33.84 11.66 27.5 ab
50.984000000004016 desi 9.654 5.184 27.5 ab
51.01600000000326 desz 14.89 2.858 27.5 ab
51.859000000004016 desg 20.4 30.75 27.5 ab
51.984000000004016 desr 18.49 3.616 27.5 ab
52.0 desi 24.71 7.07 27.5 ab
52.02700000000186 desz 16.61 2.944 27.5 ab
52.86300000000483 desg 10.08 9.322 27.5 ab
52.870999999999185 desr 15.29 3.878 27.5 ab
53.01900000000023 desi 21.63 6.333 27.5 ab
53.042999999997846 desz 18.82 2.944 27.5 ab
53.86300000000483 desg 19.37 7.709 27.5 ab
53.984000000004016 desr 18.88 2.683 27.5 ab
54.0 desi 19.34 4.807 27.5 ab
54.01900000000023 desz 12.8 3.028 27.5 ab
57.97299999999814 desg 13.15 3.807 27.5 ab
57.98800000000483 desr 15.62 1.788 27.5 ab
58.0 desi 18.66 3.223 27.5 ab
58.02300000000105 desz 16.2 2.953 27.5 ab
58.98800000000483 desg 15.78 2.043 27.5 ab
59.0 desr 17.83 1.911 27.5 ab
59.01600000000326 desi 14.68 2.801 27.5 ab
59.03500000000349 desz 9.741 3.197 27.5 ab
60.004000000000815 desg 13.53 3.469 27.5 ab
60.01600000000326 desr 10.82 2.27 27.5 ab
60.03500000000349 desi 16.94 2.884 27.5 ab
60.065999999998894 desz 15.51 3.88 27.5 ab
61.01600000000326 desg 12.8 3.002 27.5 ab
61.02700000000186 desr 17.01 2.055 27.5 ab
61.04699999999866 desi 16.89 3.254 27.5 ab
61.07800000000134 desz 8.014 4.865 27.5 ab
66.03100000000268 desg 12.14 1.726 27.5 ab
66.03900000000431 desr 14.54 1.263 27.5 ab
66.05099999999948 desi 16.16 1.879 27.5 ab
66.07800000000134 desz 19.14 2.444 27.5 ab
67.00800000000163 desg 12.38 1.82 27.5 ab
67.01600000000326 desr 14.43 1.408 27.5 ab
67.03100000000268 desi 13.41 2.008 27.5 ab
67.05099999999948 desz 12.38 2.244 27.5 ab
68.01900000000023 desg 7.789 4.809 27.5 ab
68.02700000000186 desr 14.26 1.213 27.5 ab
68.04699999999866 desi 17.18 2.107 27.5 ab
68.07400000000052 desz 12.96 5.924 27.5 ab
69.06199999999808 desg 9.224 2.027 27.5 ab
69.07400000000052 desr 16.29 3.191 27.5 ab
69.09000000000378 desi -0.7561 5.645 27.5 ab
69.11300000000483 desz 18.4 12.78 27.5 ab
71.03500000000349 desg 11.3 1.783 27.5 ab
71.04299999999785 desr 12.83 1.354 27.5 ab
71.05800000000454 desi 13.94 2.226 27.5 ab
71.07800000000134 desz 11.93 3.039 27.5 ab
81.06999999999971 desg 3.251 8.084 27.5 ab
81.08600000000297 desr 12.3 4.426 27.5 ab
81.98800000000483 desi 17.29 4.553 27.5 ab
82.00800000000163 desz 11.44 3.067 27.5 ab
84.04299999999785 desg 4.716 3.964 27.5 ab
84.05800000000454 desr 9.32 1.865 27.5 ab
89.98400000000402 desi 8.153 2.219 27.5 ab
90.00800000000163 desz 5.524 3.052 27.5 ab
96.98800000000483 desg -0.2621 2.038 27.5 ab
97.00400000000081 desr 5.816 1.451 27.5 ab
98.05099999999948 desi 9.469 3.014 27.5 ab
99.01900000000023 desz 4.862 3.403 27.5 ab
104.98800000000483 desg 1.956 3.405 27.5 ab
105.01200000000244 desr 2.444 2.18 27.5 ab
109.98800000000483 desi 8.466 4.988 27.5 ab
110.01900000000023 desz 1.536 3.894 27.5 ab
111.86300000000483 desg -0.1658 11.89 27.5 ab
111.87099999999919 desr 6.595 4.185 27.5 ab
111.9800000000032 desi 2.22 4.328 27.5 ab
112.00400000000081 desz -0.5939 4.464 27.5 ab
119.86699999999837 desg 2.391 1.582 27.5 ab
119.875 desr 0.5738 1.22 27.5 ab
119.88999999999942 desi -0.4257 1.863 27.5 ab
119.91799999999785 desz 4.459 2.121 27.5 ab
127.92199999999866 desg 1.759 1.645 27.5 ab
127.93000000000029 desr 1.512 1.301 27.5 ab
127.9409999999989 desi 3.331 2.192 27.5 ab
128.87099999999919 desz -3.448 2.711 27.5 ab
135.875 desg -1.478 5.96 27.5 ab
135.88300000000163 desr 1.248 2.524 27.5 ab
135.91799999999785 desi 3.402 3.079 27.5 ab
139.89400000000023 desz -2.627 4.249 27.5 ab
143.86300000000483 desg 5.325 2.915 27.5 ab
143.87099999999919 desr 3.204 1.366 27.5 ab
143.89400000000023 desi 1.902 3.216 27.5 ab
148.86699999999837 desz 1.76 2.606 27.5 ab
155.87099999999919 desg 1.278 1.816 27.5 ab
155.87900000000081 desr -0.3341 1.383 27.5 ab
156.87099999999919 desi -0.1312 2.176 27.5 ab
157.87099999999919 desz -1.536 3.38 27.5 ab
