mjd filter flux flux_error zp zpsys
0.0 desz -1.727 27.32 27.5 ab
0.14899999999761349 desg -20.78 25.57 27.5 ab
0.16400000000430737 desr -2.796 4.152 27.5 ab
1.004000000000815 desi 55.43 30.97 27.5 ab
6.0239999999976135 desg 3.527 4.764 27.5 ab
6.031999999999243 desr -6.519 5.401 27.5 ab
6.036000000000058 desz 4.082 6.541 27.5 ab
12.042999999997846 desi -6.712 11.98 27.5 ab
19.9690000000046 desg -0.0192 2.972 27.5 ab
19.985000000000582 desr 0.6927 2.428 27.5 ab
20.0 desz -1.417 4.938 27.5 ab
21.965000000003783 desi -13.36 7.029 27.5 ab
27.972999999998137 desg 2.718 2.695 27.5 ab
27.985000000000582 desr 6.606 2.044 27.5 ab
28.0 desz 0.1504 4.046 27.5 ab
31.020000000004075 desi 17.06 3.012 27.5 ab
32.957000000002154 desg 21.05 15.93 27.5 ab
32.9690000000046 desr 8.138 6.063 27.5 ab
32.98500000000058 desz 10.92 15.4 27.5 ab
33.91400000000431 desi 14.52 9.201 27.5 ab
34.120999999999185 desg 9.758 4.131 27.5 ab
34.13300000000163 desr 38.95 15.2 27.5 ab
34.14899999999761 desz 22.14 40.86 27.5 ab
40.10599999999977 desg -7.549 15.04 27.5 ab
40.1140000000014 desr 27.5 5.53 27.5 ab
40.120999999999185 desi 47.2 9.461 27.5 ab
40.129000000000815 desz 35.23 5.844 27.5 ab
41.129000000000815 desg -9.621 14.06 27.5 ab
41.14100000000326 desr 32.25 7.287 27.5 ab
41.15699999999924 desi 37.51 12.97 27.5 ab
41.879000000000815 desz 44.34 7.186 27.5 ab
42.125 desg 0.5577 13.69 27.5 ab
42.137000000002445 desr 32.44 6.71 27.5 ab
42.15299999999843 desi 39.7 12.42 27.5 ab
43.11000000000058 desg -3.123 11.66 27.5 ab
43.125 desr 24.64 6.048 27.5 ab
43.137000000002445 desi 57.27 10.53 27.5 ab
43.15299999999843 desz 37.78 5.839 27.5 ab
47.10599999999977 desg 5.378 9.643 27.5 ab
47.120999999999185 desr 22.79 4.691 27.5 ab
47.13300000000163 desi 27.75 6.67 27.5 ab
47.14899999999761 desz 45.09 6.806 27.5 ab
48.120999999999185 desg -0.7005 7.816 27.5 ab
48.13300000000163 desr 26.32 3.774 27.5 ab
48.14899999999761 desi 24.52 6.107 27.5 ab
48.88300000000163 desz 29.3 7.036 27.5 ab
49.14899999999761 desg -4.599 11.82 27.5 ab
49.86000000000058 desr 20.28 4.339 27.5 ab
49.86800000000221 desi 32.37 5.51 27.5 ab
50.14899999999761 desg 7.885 10.63 27.5 ab
54.85599999999977 desz 41.59 8.366 27.5 ab
55.129000000000815 desg -0.5399 4.206 27.5 ab
55.145000000004075 desr 18.69 3.329 27.5 ab
55.84799999999814 desi 26.31 7.058 27.5 ab
56.11800000000221 desg 3.693 4.129 27.5 ab
56.129000000000815 desr 13.29 3.246 27.5 ab
56.85599999999977 desz 23.55 5.035 27.5 ab
57.129000000000815 desg 4.314 4.237 27.5 ab
57.8640000000014 desr 20.85 2.43 27.5 ab
57.879000000000815 desi 27.0 3.93 27.5 ab
59.03199999999924 desg -3.961 2.987 27.5 ab
59.03900000000431 desz 31.59 4.431 27.5 ab
60.1140000000014 desr 18.69 2.415 27.5 ab
60.125 desi 31.52 4.28 27.5 ab
69.96100000000297 desg 5.045 12.64 27.5 ab
69.97699999999895 desz 39.19 6.031 27.5 ab
70.08200000000215 desr 12.69 7.785 27.5 ab
70.09000000000378 desi -1.155 12.62 27.5 ab
73.07500000000437 desg -1.309 10.09 27.5 ab
73.08200000000215 desr 11.21 4.195 27.5 ab
73.09000000000378 desi 16.09 7.041 27.5 ab
73.09799999999814 desz 28.91 4.925 27.5 ab
86.96100000000297 desg -4.055 3.313 27.5 ab
86.98099999999977 desr 10.79 2.256 27.5 ab
87.0 desi 18.82 4.512 27.5 ab
87.01200000000244 desz 12.88 5.333 27.5 ab
95.01200000000244 desg -9.157 6.288 27.5 ab
95.02000000000407 desr 12.79 3.338 27.5 ab
95.02399999999761 desi 19.3 5.833 27.5 ab
95.03199999999924 desz 23.65 5.065 27.5 ab
100.00800000000163 desg -12.26 11.79 27.5 ab
100.02399999999761 desr 2.4 6.183 27.5 ab
100.91799999999785 desi 6.444 7.085 27.5 ab
100.9340000000011 desz 21.49 5.44 27.5 ab
103.90699999999924 desg 10.65 11.65 27.5 ab
103.91100000000006 desr -6.209 4.834 27.5 ab
104.0 desi 21.26 5.619 27.5 ab
104.00800000000163 desz 10.58 5.165 27.5 ab
