mjd filter flux flux_error zp zpsys
0.0 desz -3.816 5.689 27.5 ab
1.007000000005064 desg 7.306 5.173 27.5 ab
1.0150000000066939 desr 2.899 5.379 27.5 ab
1.0190000000002328 desi 4.045 7.619 27.5 ab
2.003000000004249 desz -1.892 5.123 27.5 ab
3.003000000004249 desg -1.55 3.612 27.5 ab
3.011000000005879 desr -2.067 2.785 27.5 ab
3.019000000000233 desi -4.369 4.81 27.5 ab
8.05000000000291 desz 6.199 5.345 27.5 ab
9.027000000001863 desg 0.5788 4.182 27.5 ab
9.035000000003492 desr -1.975 2.823 27.5 ab
9.05000000000291 desi -11.98 4.412 27.5 ab
10.007000000005064 desz 2.958 3.54 27.5 ab
11.062000000005355 desg 6.191 2.852 27.5 ab
11.078000000001339 desr 37.06 2.596 27.5 ab
11.088999999999942 desi 33.96 5.49 27.5 ab
12.230000000003201 desz -1.232 6.293 27.5 ab
19.179000000003725 desg 23.07 6.169 27.5 ab
19.19100000000617 desr 52.69 3.552 27.5 ab
19.207000000002154 desi 52.78 6.307 27.5 ab
23.171000000002095 desz 32.77 5.897 27.5 ab
26.046000000002095 desg 36.89 7.032 27.5 ab
26.062000000005355 desr 82.31 4.437 27.5 ab
26.06999999999971 desi 62.83 8.341 27.5 ab
31.13600000000588 desz 32.63 5.323 27.5 ab
41.132000000005064 desg 184.5 5.655 27.5 ab
41.15200000000186 desr 156.3 4.187 27.5 ab
42.14400000000023 desi 145.9 4.53 27.5 ab
43.14400000000023 desz 86.29 4.592 27.5 ab
53.015000000006694 desg 206.5 15.18 27.5 ab
53.02300000000105 desr 213.1 6.775 27.5 ab
53.03100000000268 desi 197.1 7.057 27.5 ab
53.046000000002095 desz 163.8 7.405 27.5 ab
57.08899999999994 desg 210.6 9.115 27.5 ab
57.1050000000032 desr 225.6 5.852 27.5 ab
61.01900000000023 desi 218.3 5.441 27.5 ab
61.03100000000268 desz 226.4 6.172 27.5 ab
70.02300000000105 desg 182.7 4.862 27.5 ab
70.03100000000268 desr 246.1 5.19 27.5 ab
70.03500000000349 desi 240.0 5.512 27.5 ab
70.05000000000291 desz 318.3 7.005 27.5 ab
82.0150000000067 desg 147.5 15.18 27.5 ab
82.02300000000105 desr 243.3 7.74 27.5 ab
82.03100000000268 desi 269.9 8.588 27.5 ab
83.0150000000067 desz 370.5 15.15 27.5 ab
