mjd filter flux flux_error zp zpsys
0.0 desg 1.689 4.488 27.5 ab
0.012000000002444722 desr 4.097 3.581 27.5 ab
0.13300000000162981 desi -5.872 13.45 27.5 ab
0.16500000000087311 desz -0.7857 4.013 27.5 ab
0.9850000000005821 desg -1.261 6.419 27.5 ab
1.0 desr 1.684 3.125 27.5 ab
1.129000000000815 desi 9.188 9.792 27.5 ab
1.1490000000048894 desz -10.37 4.838 27.5 ab
6.969000000004598 desg 4.707 26.12 27.5 ab
6.985000000000582 desr 5.118 11.64 27.5 ab
7.094000000004598 desi 10.66 5.182 27.5 ab
7.126000000003842 desz 1.396 2.842 27.5 ab
7.969000000004598 desg -9.433 30.74 27.5 ab
8.094000000004598 desr 5.322 3.596 27.5 ab
8.110000000000582 desi -11.45 7.056 27.5 ab
8.137000000002445 desz 4.008 2.926 27.5 ab
8.973000000005413 desg 13.0 9.318 27.5 ab
8.980999999999767 desr -2.694 3.864 27.5 ab
9.129000000000815 desi 5.755 6.318 27.5 ab
9.152999999998428 desz 2.209 2.921 27.5 ab
9.973000000005413 desg 25.14 7.709 27.5 ab
10.094000000004598 desr -0.2408 2.654 27.5 ab
10.110000000000582 desi -1.232 4.79 27.5 ab
10.129000000000815 desz 0.03245 3.017 27.5 ab
14.08299999999872 desg 0.9382 3.787 27.5 ab
14.098000000005413 desr -1.524 1.757 27.5 ab
14.110000000000582 desi -5.241 3.201 27.5 ab
14.13300000000163 desz 2.216 2.936 27.5 ab
15.098000000005413 desg -0.7502 2.0 27.5 ab
15.110000000000582 desr 0.1002 1.875 27.5 ab
15.126000000003842 desi -0.08528 2.783 27.5 ab
15.145000000004075 desz 1.009 3.19 27.5 ab
16.114000000001397 desg 3.453 3.439 27.5 ab
16.12600000000384 desr 0.2871 2.252 27.5 ab
16.145000000004075 desi -1.651 2.861 27.5 ab
16.175999999999476 desz -0.3048 3.867 27.5 ab
17.12600000000384 desg -1.248 2.97 27.5 ab
17.137000000002445 desr -0.8923 2.023 27.5 ab
17.156999999999243 desi -5.12 3.236 27.5 ab
17.18800000000192 desz 3.287 4.862 27.5 ab
22.14100000000326 desg 0.8565 1.689 27.5 ab
22.14900000000489 desr -2.415 1.224 27.5 ab
22.161000000000058 desi -1.812 1.848 27.5 ab
22.18800000000192 desz -0.3302 2.416 27.5 ab
23.118000000002212 desg 1.164 1.782 27.5 ab
23.12600000000384 desr 0.9265 1.373 27.5 ab
23.14100000000326 desi -1.005 1.987 27.5 ab
23.161000000000058 desz -0.107 2.23 27.5 ab
24.129000000000815 desg -6.783 4.786 27.5 ab
24.137000000002445 desr -2.074 1.175 27.5 ab
24.156999999999243 desi -1.437 2.077 27.5 ab
24.184000000001106 desz 5.173 5.918 27.5 ab
