mjd filter flux flux_error zp zpsys
0.0 desg -0.6279 1.58 27.5 ab
0.008000000001629815 desr -1.275 1.219 27.5 ab
0.023000000001047738 desi -0.4992 1.862 27.5 ab
0.05099999999947613 desz -0.7784 2.119 27.5 ab
8.055000000000291 desg -5.11 1.647 27.5 ab
8.06300000000192 desr -0.9696 1.3 27.5 ab
8.074000000000524 desi 1.403 2.19 27.5 ab
9.004000000000815 desz 2.499 2.711 27.5 ab
16.00800000000163 desg 0.1454 5.96 27.5 ab
16.01600000000326 desr 0.1769 2.524 27.5 ab
16.050999999999476 desi -3.78 3.079 27.5 ab
20.027000000001863 desz 0.3144 4.249 27.5 ab
23.99600000000646 desg -1.995 2.914 27.5 ab
24.004000000000815 desr -0.6994 1.365 27.5 ab
24.027000000001863 desi 1.528 3.216 27.5 ab
29.0 desz -0.3703 2.606 27.5 ab
36.004000000000815 desg 0.7077 1.818 27.5 ab
36.012000000002445 desr 4.176 1.386 27.5 ab
37.004000000000815 desi 1.103 2.177 27.5 ab
38.004000000000815 desz 4.988 3.382 27.5 ab
47.95300000000134 desg 10.11 4.336 27.5 ab
47.96100000000297 desr 11.02 1.878 27.5 ab
47.97700000000623 desi 14.13 3.463 27.5 ab
48.95300000000134 desz 9.967 3.704 27.5 ab
52.957000000002154 desg 13.87 3.981 27.5 ab
52.96500000000378 desr 23.12 2.109 27.5 ab
53.957000000002154 desi 15.41 3.038 27.5 ab
