mjd filter flux flux_error zp zpsys
0.0 desg -0.8142 2.167 27.5 ab
0.010999999998603016 desr 1.909 1.654 27.5 ab
0.027000000001862645 desi 2.717 2.564 27.5 ab
0.05400000000372529 desz -4.061 2.551 27.5 ab
0.9840000000040163 desg -2.641 2.191 27.5 ab
1.0 desr -2.313 1.634 27.5 ab
1.010999999998603 desi 2.575 2.589 27.5 ab
1.0350000000034925 desz -2.532 2.982 27.5 ab
1.9720000000015716 desg 0.9479 1.718 27.5 ab
1.9840000000040163 desr 0.06716 1.352 27.5 ab
2.010999999998603 desi 1.452 3.211 27.5 ab
2.0390000000043074 desz 1.589 2.836 27.5 ab
3.019000000000233 desg 0.9019 6.561 27.5 ab
3.0270000000018626 desr -5.264 2.811 27.5 ab
3.0540000000037253 desi 1.409 1.959 27.5 ab
3.0820000000021537 desz -1.567 1.933 27.5 ab
4.18300000000454 desg 0.2412 1.489 27.5 ab
4.199000000000524 desr -1.02 1.132 27.5 ab
4.218000000000757 desi -1.923 1.974 27.5 ab
4.24199999999837 desz -0.8173 2.489 27.5 ab
5.2260000000023865 desg 0.03011 1.701 27.5 ab
5.24199999999837 desr -0.5078 1.335 27.5 ab
14.937000000005355 desi -2.185 9.885 27.5 ab
14.968000000000757 desz -2.919 3.968 27.5 ab
15.11699999999837 desg -3.442 4.948 27.5 ab
15.129000000000815 desr -0.9463 2.381 27.5 ab
18.0 desg -0.3095 8.827 27.5 ab
18.004000000000815 desr 4.838 3.395 27.5 ab
18.027000000001863 desi -2.129 3.853 27.5 ab
18.05800000000454 desz -5.348 3.087 27.5 ab
30.062000000005355 desg 0.6252 1.752 27.5 ab
30.07800000000134 desr 1.11 1.213 27.5 ab
30.090000000003783 desi -0.51 2.023 27.5 ab
30.120999999999185 desz -1.556 2.251 27.5 ab
38.062000000005355 desg 40.28 2.266 27.5 ab
38.08600000000297 desr 31.33 1.42 27.5 ab
38.1050000000032 desi 28.28 1.885 27.5 ab
38.129000000000815 desz 21.47 2.328 27.5 ab
44.98800000000483 desg 91.89 5.201 27.5 ab
44.995999999999185 desr 83.81 2.654 27.5 ab
45.0109999999986 desi 106.8 3.669 27.5 ab
45.04300000000512 desz 79.98 2.99 27.5 ab
46.129000000000815 desg 89.65 6.745 27.5 ab
46.14400000000023 desr 85.93 3.16 27.5 ab
46.16000000000349 desi 103.4 5.45 27.5 ab
48.937000000005355 desz 77.82 2.53 27.5 ab
49.04300000000512 desg 74.7 3.448 27.5 ab
49.05800000000454 desr 72.85 2.241 27.5 ab
49.074000000000524 desi 95.85 3.223 27.5 ab
59.940999999998894 desg 50.56 1.771 27.5 ab
59.95300000000134 desr 65.86 1.556 27.5 ab
59.97200000000157 desi 85.94 2.165 27.5 ab
59.995999999999185 desz 82.81 2.703 27.5 ab
67.94499999999971 desg 33.46 2.783 27.5 ab
67.95700000000215 desr 61.22 1.909 27.5 ab
67.97600000000239 desi 80.29 2.838 27.5 ab
68.0 desz 72.72 2.793 27.5 ab
74.02700000000186 desg 25.99 4.267 27.5 ab
74.04300000000512 desr 63.59 2.227 27.5 ab
75.0109999999986 desi 75.94 3.137 27.5 ab
75.04300000000512 desz 64.12 3.212 27.5 ab
77.99199999999837 desg 23.79 6.672 27.5 ab
78.0 desr 62.8 3.154 27.5 ab
78.0109999999986 desi 75.28 3.705 27.5 ab
78.04300000000512 desz 71.61 3.251 27.5 ab
88.9409999999989 desg 19.77 1.556 27.5 ab
88.95300000000134 desr 63.16 1.56 27.5 ab
88.97200000000157 desi 69.51 2.07 27.5 ab
88.99599999999919 desz 57.82 2.799 27.5 ab
96.94499999999971 desg 19.2 2.797 27.5 ab
96.95700000000215 desr 63.23 2.049 27.5 ab
96.97600000000239 desi 72.86 3.055 27.5 ab
97.0 desz 53.12 3.145 27.5 ab
104.95700000000215 desg 22.88 3.301 27.5 ab
104.97200000000157 desr 59.76 2.395 27.5 ab
105.90600000000268 desi 67.72 2.689 27.5 ab
105.92900000000373 desz 43.03 2.562 27.5 ab
106.94499999999971 desg 22.17 3.876 27.5 ab
106.95700000000215 desr 60.57 2.159 27.5 ab
106.97200000000157 desi 63.51 3.386 27.5 ab
107.0 desz 46.36 4.938 27.5 ab
107.94499999999971 desg 21.24 3.395 27.5 ab
107.95700000000215 desr 57.94 2.089 27.5 ab
107.97200000000157 desi 68.05 3.323 27.5 ab
108.0 desz 49.87 4.873 27.5 ab
