mjd filter flux flux_error zp zpsys
0.0 desz -1.357 5.545 27.5 ab
1.0 desg 3.675 9.817 27.5 ab
1.004000000000815 desr -0.8849 4.316 27.5 ab
1.010999999998603 desi -6.615 7.808 27.5 ab
2.0 desz -1.815 4.914 27.5 ab
3.0 desg -0.4507 6.914 27.5 ab
3.007999999994354 desr -0.4209 2.783 27.5 ab
3.014999999999418 desi 0.1679 4.071 27.5 ab
7.007999999994354 desz 4.17 5.689 27.5 ab
8.014999999999418 desg -5.467 5.172 27.5 ab
8.023000000001048 desr -4.44 5.379 27.5 ab
8.026999999994587 desi -0.6251 7.618 27.5 ab
9.010999999998603 desz -4.509 5.124 27.5 ab
10.010999999998603 desg -2.985 3.612 27.5 ab
10.019000000000233 desr 0.2431 2.785 27.5 ab
10.026999999994587 desi 3.219 4.81 27.5 ab
15.057999999997264 desz -5.978 5.345 27.5 ab
16.034999999996217 desg -6.932 4.184 27.5 ab
16.042999999997846 desr 0.5715 2.823 27.5 ab
16.057999999997264 desi 1.4 4.407 27.5 ab
17.014999999999418 desz -0.05611 3.539 27.5 ab
18.06999999999971 desg -4.001 2.834 27.5 ab
18.085999999995693 desr 1.052 2.463 27.5 ab
18.096999999994296 desi 10.87 5.437 27.5 ab
19.237999999997555 desz 0.4373 6.291 27.5 ab
26.18699999999808 desg 0.8186 6.13 27.5 ab
26.199000000000524 desr 7.068 3.377 27.5 ab
26.214999999996508 desi -5.056 6.211 27.5 ab
30.17899999999645 desz -7.646 5.863 27.5 ab
33.05399999999645 desg -7.922 6.915 27.5 ab
33.06999999999971 desr 1.519 4.054 27.5 ab
33.07799999999406 desi 11.15 8.213 27.5 ab
38.14400000000023 desz 7.177 5.283 27.5 ab
48.13999999999942 desg 13.09 4.065 27.5 ab
48.15999999999622 desr 4.626 2.891 27.5 ab
49.15199999999459 desi 9.968 3.554 27.5 ab
50.15199999999459 desz 15.81 4.296 27.5 ab
60.02300000000105 desg 8.901 14.52 27.5 ab
60.0309999999954 desr 24.59 5.432 27.5 ab
60.03899999999703 desi 19.86 5.997 27.5 ab
60.05399999999645 desz 30.35 6.76 27.5 ab
64.0969999999943 desg 4.861 7.795 27.5 ab
64.11299999999756 desr 29.42 3.931 27.5 ab
68.02699999999459 desi 24.99 3.516 27.5 ab
68.03899999999703 desz 23.46 4.486 27.5 ab
77.0309999999954 desg 8.238 2.893 27.5 ab
77.03899999999703 desr 20.98 2.229 27.5 ab
77.04299999999785 desi 20.26 3.081 27.5 ab
77.05799999999726 desz 14.71 3.678 27.5 ab
89.02300000000105 desg 16.9 14.8 27.5 ab
89.0309999999954 desr 18.61 6.198 27.5 ab
89.03899999999703 desi 16.85 6.922 27.5 ab
90.02300000000105 desz 4.506 13.46 27.5 ab
