mjd filter flux flux_error zp zpsys
0.0 desz -1.221 5.545 27.5 ab
1.0 desg -0.07767 9.817 27.5 ab
1.004000000000815 desr -6.518 4.318 27.5 ab
1.010999999998603 desi 0.9325 7.807 27.5 ab
2.0 desz -7.501 4.915 27.5 ab
3.0 desg 4.355 6.915 27.5 ab
3.007999999994354 desr 1.705 2.783 27.5 ab
3.014999999999418 desi -1.165 4.071 27.5 ab
7.007999999994354 desz 0.352 5.689 27.5 ab
8.014999999999418 desg -0.71 5.171 27.5 ab
8.023000000001048 desr 5.65 5.379 27.5 ab
8.026999999994587 desi -3.431 7.619 27.5 ab
9.010999999998603 desz -1.347 5.123 27.5 ab
10.010999999998603 desg 5.691 3.614 27.5 ab
10.019000000000233 desr 1.912 2.785 27.5 ab
10.026999999994587 desi -0.5321 4.809 27.5 ab
15.057999999997264 desz -0.7687 5.344 27.5 ab
16.034999999996217 desg 9.722 4.186 27.5 ab
16.042999999997846 desr 3.169 2.823 27.5 ab
16.057999999997264 desi -2.017 4.407 27.5 ab
17.014999999999418 desz -1.189 3.539 27.5 ab
18.06999999999971 desg -1.756 2.833 27.5 ab
18.085999999995693 desr 2.819 2.464 27.5 ab
18.096999999994296 desi 0.3622 5.434 27.5 ab
19.237999999997555 desz 4.394 6.292 27.5 ab
26.18699999999808 desg -5.291 6.131 27.5 ab
26.199000000000524 desr -4.31 3.375 27.5 ab
26.214999999996508 desi 4.075 6.211 27.5 ab
30.17899999999645 desz -8.225 5.864 27.5 ab
33.05399999999645 desg -0.8385 6.915 27.5 ab
33.06999999999971 desr -4.907 4.056 27.5 ab
33.07799999999406 desi 1.405 8.211 27.5 ab
38.14400000000023 desz 1.474 5.282 27.5 ab
48.13999999999942 desg 11.11 4.083 27.5 ab
48.15999999999622 desr 22.5 2.936 27.5 ab
49.15199999999459 desi 19.92 3.572 27.5 ab
50.15199999999459 desz 21.87 4.307 27.5 ab
60.02300000000105 desg -1.316 14.51 27.5 ab
60.0309999999954 desr 19.42 5.421 27.5 ab
60.03899999999703 desi 18.83 5.994 27.5 ab
60.05399999999645 desz 14.77 6.742 27.5 ab
64.0969999999943 desg 10.72 7.772 27.5 ab
64.11299999999756 desr 22.84 3.906 27.5 ab
68.02699999999459 desi 13.63 3.492 27.5 ab
68.03899999999703 desz 20.22 4.48 27.5 ab
77.0309999999954 desg -1.476 2.877 27.5 ab
77.03899999999703 desr 11.56 2.195 27.5 ab
77.04299999999785 desi 14.99 3.068 27.5 ab
77.05799999999726 desz 11.81 3.673 27.5 ab
89.02300000000105 desg -2.263 14.79 27.5 ab
89.0309999999954 desr 11.46 6.19 27.5 ab
89.03899999999703 desi 12.52 6.918 27.5 ab
90.02300000000105 desz 20.16 13.46 27.5 ab
