mjd filter flux flux_error zp zpsys
0.0 desg 127.1 78.12 27.5 ab
0.9879999999975553 desr -26.51 17.59 27.5 ab
1.0 desi -88.18 49.97 27.5 ab
5.109000000004016 desz 3.305 3.582 27.5 ab
7.972000000001572 desg 4.669 6.377 27.5 ab
7.980000000003201 desr -0.9175 4.331 27.5 ab
7.995999999999185 desi -1.2 7.14 27.5 ab
8.010999999998603 desz -11.31 8.141 27.5 ab
8.980000000003201 desg 3.652 5.671 27.5 ab
8.995999999999185 desr 11.13 4.497 27.5 ab
9.010999999998603 desi 10.1 6.74 27.5 ab
9.027000000001863 desz -0.4524 10.16 27.5 ab
16.95300000000134 desg -1.511 5.676 27.5 ab
16.965000000003783 desr -0.2637 4.368 27.5 ab
16.976000000002387 desi 6.228 6.463 27.5 ab
16.984000000004016 desz 4.49 6.472 27.5 ab
17.95300000000134 desg 1.003 5.646 27.5 ab
17.965000000003783 desr -5.35 4.331 27.5 ab
17.976000000002387 desi 1.637 6.406 27.5 ab
17.984000000004016 desz 1.674 6.406 27.5 ab
22.96100000000297 desg -1.905 6.199 27.5 ab
22.965000000003783 desr -4.504 3.585 27.5 ab
22.97200000000157 desi 1.398 6.147 27.5 ab
22.9800000000032 desz -10.26 15.08 27.5 ab
27.940999999998894 desg 14.77 18.69 27.5 ab
27.949000000000524 desr 9.441 9.05 27.5 ab
27.957000000002154 desi -4.088 11.81 27.5 ab
27.965000000003783 desz -2.854 7.695 27.5 ab
27.987999999997555 desg 37.46 33.49 27.5 ab
37.16399999999703 desg 19.14 2.747 27.5 ab
37.17199999999866 desr 7.001 1.78 27.5 ab
37.18699999999808 desi 6.293 2.959 27.5 ab
38.109000000004016 desz 5.295 3.244 27.5 ab
45.16399999999703 desg 18.06 2.553 27.5 ab
45.17199999999866 desr 19.97 1.94 27.5 ab
45.179000000003725 desi 17.84 3.044 27.5 ab
47.10100000000239 desz 10.26 2.683 27.5 ab
49.95300000000134 desg 20.03 5.27 27.5 ab
49.96500000000378 desr 20.93 3.61 27.5 ab
49.97600000000239 desi 15.3 5.485 27.5 ab
49.984000000004016 desz 11.03 5.409 27.5 ab
50.96500000000378 desg 27.22 6.287 27.5 ab
50.97600000000239 desr 16.94 3.643 27.5 ab
50.984000000004016 desi 13.57 4.936 27.5 ab
56.96100000000297 desz 15.27 5.555 27.5 ab
57.96100000000297 desg 13.08 9.833 27.5 ab
57.96500000000378 desr 6.242 4.329 27.5 ab
57.97200000000157 desi 22.34 7.826 27.5 ab
58.96100000000297 desz 14.88 4.924 27.5 ab
59.96100000000297 desg 15.15 6.938 27.5 ab
59.96899999999732 desr 14.88 2.811 27.5 ab
59.97600000000239 desi 7.945 4.082 27.5 ab
63.96899999999732 desz 9.283 5.694 27.5 ab
64.97600000000239 desg 11.27 5.199 27.5 ab
64.98400000000402 desr 17.8 5.4 27.5 ab
64.98799999999756 desi 22.47 7.636 27.5 ab
65.97200000000157 desz 4.106 5.126 27.5 ab
66.97200000000157 desg 7.729 3.638 27.5 ab
66.9800000000032 desr 11.75 2.805 27.5 ab
66.98799999999756 desi 12.05 4.821 27.5 ab
72.01900000000023 desz 19.66 5.359 27.5 ab
72.99599999999919 desg 7.419 4.2 27.5 ab
73.00400000000081 desr 16.45 2.849 27.5 ab
73.01900000000023 desi 8.814 4.416 27.5 ab
73.97600000000239 desz 16.46 3.556 27.5 ab
75.03100000000268 desg 7.614 2.858 27.5 ab
75.04699999999866 desr 11.69 2.484 27.5 ab
75.05799999999726 desi 14.83 5.448 27.5 ab
76.19900000000052 desz 18.7 6.303 27.5 ab
83.14800000000105 desg -2.182 6.137 27.5 ab
83.16000000000349 desr 11.08 3.387 27.5 ab
83.17599999999948 desi 6.772 6.216 27.5 ab
87.13999999999942 desz 3.35 5.864 27.5 ab
90.01499999999942 desg -1.126 6.921 27.5 ab
90.03100000000268 desr 9.278 4.067 27.5 ab
90.03899999999703 desi 3.75 8.217 27.5 ab
95.1050000000032 desz 16.7 5.292 27.5 ab
105.10100000000239 desg -1.212 4.041 27.5 ab
105.12099999999919 desr 5.56 2.89 27.5 ab
106.11299999999756 desi 5.271 3.547 27.5 ab
107.11299999999756 desz 12.64 4.292 27.5 ab
116.98400000000402 desg -14.22 14.51 27.5 ab
116.99199999999837 desr 12.37 5.407 27.5 ab
117.0 desi 10.45 5.984 27.5 ab
117.01499999999942 desz 4.483 6.736 27.5 ab
121.05799999999726 desg -3.958 7.762 27.5 ab
121.07400000000052 desr 3.406 3.871 27.5 ab
124.98799999999756 desi 7.483 3.48 27.5 ab
125.0 desz 12.39 4.468 27.5 ab
133.99199999999837 desg -5.405 2.876 27.5 ab
134.0 desr 0.3717 2.176 27.5 ab
134.00400000000081 desi 3.118 3.05 27.5 ab
134.01900000000023 desz 7.76 3.667 27.5 ab
