mjd filter flux flux_error zp zpsys
0.0 desg -1.753 1.752 27.5 ab
0.01599999999598367 desr 1.525 1.213 27.5 ab
0.027999999998428393 desi -1.611 2.024 27.5 ab
0.05899999999382999 desz -0.7422 2.251 27.5 ab
8.0 desg 1.036 2.074 27.5 ab
8.023999999997613 desr 1.601 1.273 27.5 ab
8.042999999997846 desi 1.078 1.798 27.5 ab
8.06699999999546 desz -0.8496 2.29 27.5 ab
14.925999999999476 desg 2.295 4.849 27.5 ab
14.93399999999383 desr -1.553 2.114 27.5 ab
14.948999999993248 desi 9.321 3.063 27.5 ab
14.980999999999767 desz 2.886 2.584 27.5 ab
16.06699999999546 desg -2.365 6.491 27.5 ab
16.081999999994878 desr -2.131 2.701 27.5 ab
16.097999999998137 desi -2.75 5.084 27.5 ab
18.875 desz 5.126 2.063 27.5 ab
18.980999999999767 desg -7.116 3.056 27.5 ab
18.995999999999185 desr 0.6631 1.735 27.5 ab
19.01199999999517 desi 0.005398 2.653 27.5 ab
29.87899999999354 desg 1.261 1.372 27.5 ab
29.890999999995984 desr 0.1023 0.8997 27.5 ab
29.909999999996217 desi -1.218 1.413 27.5 ab
29.93399999999383 desz -1.079 2.209 27.5 ab
37.882999999994354 desg 1.901 2.672 27.5 ab
37.8949999999968 desr -3.812 1.498 27.5 ab
37.91399999999703 desi -2.641 2.388 27.5 ab
37.937999999994645 desz 3.931 2.435 27.5 ab
43.96499999999651 desg 0.9014 4.218 27.5 ab
43.98099999999977 desr -1.321 1.86 27.5 ab
44.94899999999325 desi 1.521 2.781 27.5 ab
44.98099999999977 desz -0.08532 2.975 27.5 ab
47.929999999993015 desg 12.68 6.633 27.5 ab
47.937999999994645 desr -2.518 2.889 27.5 ab
47.94899999999325 desi 3.873 3.402 27.5 ab
47.98099999999977 desz 4.21 2.958 27.5 ab
58.87899999999354 desg 3.449 1.465 27.5 ab
58.890999999995984 desr 7.801 0.9925 27.5 ab
58.90999999999622 desi 8.657 1.594 27.5 ab
58.93399999999383 desz 7.48 2.581 27.5 ab
66.88299999999435 desg 0.1776 2.751 27.5 ab
66.8949999999968 desr 10.53 1.665 27.5 ab
66.91399999999703 desi 12.43 2.733 27.5 ab
66.93799999999464 desz 12.41 2.99 27.5 ab
74.8949999999968 desg 1.9 3.251 27.5 ab
74.90999999999622 desr 13.74 2.118 27.5 ab
75.84399999999732 desi 12.59 2.368 27.5 ab
75.86699999999837 desz 12.54 2.439 27.5 ab
76.88299999999435 desg 3.071 3.837 27.5 ab
76.8949999999968 desr 8.536 1.825 27.5 ab
76.90999999999622 desi 11.3 3.168 27.5 ab
76.93799999999464 desz 7.071 4.862 27.5 ab
77.88299999999435 desg -0.6369 3.352 27.5 ab
77.8949999999968 desr 8.204 1.771 27.5 ab
77.90999999999622 desi 8.326 3.064 27.5 ab
77.93799999999464 desz 12.66 4.787 27.5 ab
