mjd filter flux flux_error zp zpsys
0.0 desi 0.9024 2.987 27.5 ab
1.9369999999980791 desg 2.962 15.91 27.5 ab
1.9490000000005239 desr 1.502 6.048 27.5 ab
1.9649999999965075 desz 18.4 15.4 27.5 ab
2.894000000000233 desi -13.55 9.193 27.5 ab
3.1009999999951106 desg -6.237 4.102 27.5 ab
3.1129999999975553 desr 4.157 15.16 27.5 ab
3.128999999993539 desz 81.37 40.88 27.5 ab
9.085999999995693 desg -12.11 15.03 27.5 ab
9.093999999997322 desr -10.86 5.496 27.5 ab
9.10099999999511 desi 5.536 9.412 27.5 ab
9.10899999999674 desz 10.68 5.803 27.5 ab
10.10899999999674 desg -12.99 14.06 27.5 ab
10.120999999999185 desr -5.202 7.252 27.5 ab
10.136999999995169 desi 14.82 12.95 27.5 ab
10.85899999999674 desz 0.7862 7.133 27.5 ab
11.104999999995925 desg 6.527 13.68 27.5 ab
11.11699999999837 desr -13.16 6.677 27.5 ab
11.132999999994354 desi 3.736 12.39 27.5 ab
12.089999999996508 desg 17.47 11.66 27.5 ab
12.104999999995925 desr -4.117 6.018 27.5 ab
12.11699999999837 desi -10.41 10.47 27.5 ab
12.132999999994354 desz -10.23 5.793 27.5 ab
16.085999999995693 desg 2.621 9.637 27.5 ab
16.10099999999511 desr 3.56 4.66 27.5 ab
16.112999999997555 desi 1.065 6.64 27.5 ab
16.12899999999354 desz -3.436 6.749 27.5 ab
17.10099999999511 desg 3.039 7.809 27.5 ab
17.112999999997555 desr -2.277 3.728 27.5 ab
17.12899999999354 desi -1.073 6.08 27.5 ab
17.862999999997555 desz 3.495 7.011 27.5 ab
18.12899999999354 desg -8.098 11.82 27.5 ab
18.839999999996508 desr -4.931 4.311 27.5 ab
18.847999999998137 desi 0.2236 5.466 27.5 ab
19.12899999999354 desg -7.41 10.62 27.5 ab
23.835999999995693 desz -15.15 8.331 27.5 ab
24.10899999999674 desg 2.302 4.2 27.5 ab
24.125 desr 0.3335 3.298 27.5 ab
24.827999999994063 desi -7.568 7.034 27.5 ab
25.097999999998137 desg -5.423 4.124 27.5 ab
25.10899999999674 desr -7.72 3.227 27.5 ab
25.835999999995693 desz -10.01 5.013 27.5 ab
26.10899999999674 desg -2.385 4.228 27.5 ab
26.843999999997322 desr -1.783 2.383 27.5 ab
26.85899999999674 desi -2.137 3.884 27.5 ab
28.01199999999517 desg 1.185 2.979 27.5 ab
28.019000000000233 desz -6.497 4.386 27.5 ab
29.093999999997322 desr -3.234 2.374 27.5 ab
29.104999999995925 desi 1.354 4.227 27.5 ab
38.940999999998894 desg -16.45 12.64 27.5 ab
38.95699999999488 desz -2.662 5.982 27.5 ab
39.06199999999808 desr -8.604 7.779 27.5 ab
39.06999999999971 desi 9.047 12.62 27.5 ab
42.05500000000029 desg 0.8194 10.09 27.5 ab
42.06199999999808 desr -0.1674 4.184 27.5 ab
42.06999999999971 desi 0.672 7.029 27.5 ab
42.07799999999406 desz -0.1416 4.892 27.5 ab
55.940999999998894 desg 13.16 3.375 27.5 ab
55.96099999999569 desr 21.75 2.295 27.5 ab
55.979999999995925 desi 17.52 4.512 27.5 ab
55.99199999999837 desz 18.0 5.338 27.5 ab
63.99199999999837 desg 33.42 6.343 27.5 ab
64.0 desr 22.11 3.365 27.5 ab
64.00399999999354 desi 18.41 5.834 27.5 ab
64.01199999999517 desz 15.32 5.054 27.5 ab
68.98799999999756 desg 14.41 11.81 27.5 ab
69.00399999999354 desr 27.78 6.209 27.5 ab
69.89799999999377 desi 32.21 7.111 27.5 ab
69.91399999999703 desz 16.11 5.434 27.5 ab
72.88699999999517 desg 18.48 11.68 27.5 ab
72.89099999999598 desr 21.04 4.862 27.5 ab
72.97999999999593 desi 25.68 5.628 27.5 ab
72.98799999999756 desz 27.8 5.187 27.5 ab
84.83999999999651 desg 7.038 2.521 27.5 ab
84.84399999999732 desr 14.98 1.702 27.5 ab
84.85899999999674 desi 21.13 2.552 27.5 ab
84.875 desz 22.58 3.96 27.5 ab
92.84399999999732 desg 2.822 7.577 27.5 ab
92.85499999999593 desr 12.62 2.982 27.5 ab
92.87899999999354 desi 19.89 5.04 27.5 ab
92.90199999999459 desz 13.55 5.437 27.5 ab
100.83199999999488 desg 8.771 6.181 27.5 ab
100.83999999999651 desr 16.1 2.517 27.5 ab
100.84799999999814 desi 15.55 3.673 27.5 ab
100.85899999999674 desz 14.43 4.405 27.5 ab
108.83599999999569 desg 12.73 3.377 27.5 ab
108.84399999999732 desr 7.581 2.417 27.5 ab
108.85899999999674 desi 4.865 4.053 27.5 ab
108.875 desz 20.12 6.794 27.5 ab
116.85099999999511 desg 5.593 3.714 27.5 ab
116.87099999999919 desr 5.432 3.015 27.5 ab
117.85099999999511 desi 8.036 2.937 27.5 ab
117.86699999999837 desz 6.719 3.751 27.5 ab
125.82799999999406 desg 2.913 7.143 27.5 ab
125.84399999999732 desr 6.71 3.776 27.5 ab
126.84399999999732 desi 2.423 5.989 27.5 ab
128.8159999999989 desz 9.649 5.024 27.5 ab
130.81199999999808 desg 12.1 6.836 27.5 ab
130.8159999999989 desr 3.297 3.939 27.5 ab
130.82400000000052 desi 7.663 6.685 27.5 ab
131.81199999999808 desz 8.414 6.099 27.5 ab
