mjd filter flux flux_error zp zpsys
0.0 desg 4.691 78.09 27.5 ab
0.9879999999975553 desr 41.05 17.61 27.5 ab
1.0 desi 42.2 49.96 27.5 ab
5.109000000004016 desz 46.42 3.695 27.5 ab
7.972000000001572 desg -3.158 6.381 27.5 ab
7.980000000003201 desr 33.81 4.391 27.5 ab
7.995999999999185 desi 36.96 7.184 27.5 ab
8.010999999998603 desz 36.53 8.171 27.5 ab
8.980000000003201 desg 1.298 5.675 27.5 ab
8.995999999999185 desr 25.96 4.532 27.5 ab
9.010999999998603 desi 40.14 6.79 27.5 ab
9.027000000001863 desz 44.04 10.2 27.5 ab
16.95300000000134 desg 1.079 5.678 27.5 ab
16.965000000003783 desr 25.76 4.402 27.5 ab
16.976000000002387 desi 5.675 6.471 27.5 ab
16.984000000004016 desz 31.68 6.503 27.5 ab
17.95300000000134 desg 2.545 5.648 27.5 ab
17.965000000003783 desr 17.68 4.35 27.5 ab
17.976000000002387 desi 23.73 6.429 27.5 ab
17.984000000004016 desz 39.43 6.452 27.5 ab
22.96100000000297 desg -5.506 6.201 27.5 ab
22.965000000003783 desr 13.4 3.601 27.5 ab
22.97200000000157 desi 20.69 6.169 27.5 ab
22.9800000000032 desz 36.52 15.1 27.5 ab
27.940999999998894 desg -15.42 18.69 27.5 ab
27.949000000000524 desr 6.938 9.051 27.5 ab
27.957000000002154 desi 29.28 11.82 27.5 ab
27.965000000003783 desz 26.1 7.713 27.5 ab
27.987999999997555 desg 47.32 33.5 27.5 ab
37.16399999999703 desg 0.4613 2.658 27.5 ab
37.17199999999866 desr 4.5 1.772 27.5 ab
37.18699999999808 desi 9.061 2.965 27.5 ab
38.109000000004016 desz 22.12 3.273 27.5 ab
45.16399999999703 desg -1.044 2.466 27.5 ab
45.17199999999866 desr 1.129 1.884 27.5 ab
45.179000000003725 desi 9.954 3.024 27.5 ab
47.10100000000239 desz 10.09 2.683 27.5 ab
49.95300000000134 desg 12.13 5.23 27.5 ab
49.96500000000378 desr 9.306 3.583 27.5 ab
49.97600000000239 desi 5.282 5.473 27.5 ab
49.984000000004016 desz 9.443 5.408 27.5 ab
50.96500000000378 desg 1.749 6.242 27.5 ab
50.97600000000239 desr 1.605 3.62 27.5 ab
50.984000000004016 desi 6.5 4.925 27.5 ab
56.96100000000297 desz 17.01 5.556 27.5 ab
57.96100000000297 desg -18.34 9.823 27.5 ab
57.96500000000378 desr -1.707 4.318 27.5 ab
57.97200000000157 desi 7.743 7.811 27.5 ab
58.96100000000297 desz 3.012 4.916 27.5 ab
59.96100000000297 desg 4.356 6.915 27.5 ab
59.96899999999732 desr 1.646 2.786 27.5 ab
59.97600000000239 desi 7.396 4.076 27.5 ab
63.96899999999732 desz 6.251 5.692 27.5 ab
64.97600000000239 desg 1.616 5.172 27.5 ab
64.98400000000402 desr 5.275 5.381 27.5 ab
64.98799999999756 desi -2.134 7.62 27.5 ab
65.97200000000157 desz 9.019 5.128 27.5 ab
66.97200000000157 desg 4.183 3.613 27.5 ab
66.9800000000032 desr 5.392 2.789 27.5 ab
66.98799999999756 desi 0.0115 4.811 27.5 ab
72.01900000000023 desz 3.235 5.345 27.5 ab
72.99599999999919 desg -6.189 4.184 27.5 ab
73.00400000000081 desr 2.264 2.825 27.5 ab
73.01900000000023 desi 7.212 4.411 27.5 ab
73.97600000000239 desz 4.2 3.542 27.5 ab
75.03100000000268 desg 0.8065 2.833 27.5 ab
75.04699999999866 desr 0.747 2.465 27.5 ab
75.05799999999726 desi 9.0 5.438 27.5 ab
76.19900000000052 desz 14.34 6.298 27.5 ab
83.14800000000105 desg -0.06662 6.13 27.5 ab
83.16000000000349 desr 4.155 3.377 27.5 ab
83.17599999999948 desi -8.14 6.214 27.5 ab
87.13999999999942 desz 11.85 5.867 27.5 ab
90.01499999999942 desg -5.666 6.914 27.5 ab
90.03100000000268 desr -0.6413 4.057 27.5 ab
90.03899999999703 desi 5.267 8.213 27.5 ab
95.1050000000032 desz 1.932 5.283 27.5 ab
