mjd filter flux flux_error zp zpsys
0.0 desg -147.3 78.13 27.5 ab
0.9879999999975553 desr -13.15 17.59 27.5 ab
1.0 desi 37.22 49.95 27.5 ab
5.109000000004016 desz 1.758 3.581 27.5 ab
7.972000000001572 desg 8.74 6.378 27.5 ab
7.980000000003201 desr -2.598 4.331 27.5 ab
7.995999999999185 desi 5.491 7.14 27.5 ab
8.010999999998603 desz 6.845 8.139 27.5 ab
8.980000000003201 desg 4.105 5.671 27.5 ab
8.995999999999185 desr 6.661 4.494 27.5 ab
9.010999999998603 desi -4.025 6.738 27.5 ab
9.027000000001863 desz 3.242 10.16 27.5 ab
16.95300000000134 desg -8.361 5.678 27.5 ab
16.965000000003783 desr 1.647 4.369 27.5 ab
16.976000000002387 desi -10.35 6.465 27.5 ab
16.984000000004016 desz -0.9717 6.472 27.5 ab
17.95300000000134 desg 4.764 5.647 27.5 ab
17.965000000003783 desr -7.063 4.333 27.5 ab
17.976000000002387 desi -6.475 6.408 27.5 ab
17.984000000004016 desz -3.298 6.406 27.5 ab
22.96100000000297 desg 0.617 6.199 27.5 ab
22.965000000003783 desr -0.5218 3.587 27.5 ab
22.97200000000157 desi 3.226 6.152 27.5 ab
22.9800000000032 desz -15.46 15.09 27.5 ab
27.940999999998894 desg -28.75 18.69 27.5 ab
27.949000000000524 desr 16.14 9.055 27.5 ab
27.957000000002154 desi 6.763 11.81 27.5 ab
27.965000000003783 desz 2.029 7.696 27.5 ab
27.987999999997555 desg -36.21 33.49 27.5 ab
37.16399999999703 desg -5.932 2.658 27.5 ab
37.17199999999866 desr 12.47 1.797 27.5 ab
37.18699999999808 desi 21.92 3.0 27.5 ab
38.109000000004016 desz 26.1 3.284 27.5 ab
45.16399999999703 desg -2.168 2.466 27.5 ab
45.17199999999866 desr 12.48 1.91 27.5 ab
45.179000000003725 desi 27.68 3.076 27.5 ab
47.10100000000239 desz 26.45 2.726 27.5 ab
49.95300000000134 desg 0.7433 5.225 27.5 ab
49.96500000000378 desr 13.0 3.592 27.5 ab
49.97600000000239 desi 32.27 5.513 27.5 ab
49.984000000004016 desz 36.18 5.45 27.5 ab
50.96500000000378 desg 0.556 6.241 27.5 ab
50.97600000000239 desr 14.93 3.635 27.5 ab
50.984000000004016 desi 27.05 4.959 27.5 ab
56.96100000000297 desz 34.62 5.587 27.5 ab
57.96100000000297 desg 4.41 9.818 27.5 ab
57.96500000000378 desr 10.31 4.326 27.5 ab
57.97200000000157 desi 16.71 7.824 27.5 ab
58.96100000000297 desz 22.3 4.937 27.5 ab
59.96100000000297 desg 16.59 6.921 27.5 ab
59.96899999999732 desr 7.646 2.793 27.5 ab
59.97600000000239 desi 23.47 4.107 27.5 ab
63.96899999999732 desz 23.7 5.711 27.5 ab
64.97600000000239 desg -9.287 5.174 27.5 ab
64.98400000000402 desr 8.611 5.385 27.5 ab
64.98799999999756 desi 10.37 7.63 27.5 ab
65.97200000000157 desz 26.05 5.15 27.5 ab
66.97200000000157 desg 3.053 3.613 27.5 ab
66.9800000000032 desr 1.304 2.789 27.5 ab
66.98799999999756 desi 22.27 4.836 27.5 ab
72.01900000000023 desz 22.28 5.363 27.5 ab
72.99599999999919 desg 5.453 4.183 27.5 ab
73.00400000000081 desr 6.172 2.828 27.5 ab
73.01900000000023 desi 11.2 4.419 27.5 ab
73.97600000000239 desz 17.83 3.559 27.5 ab
75.03100000000268 desg -0.325 2.833 27.5 ab
75.04699999999866 desr -0.9979 2.466 27.5 ab
75.05799999999726 desi 14.52 5.447 27.5 ab
76.19900000000052 desz 22.55 6.309 27.5 ab
83.14800000000105 desg -5.8 6.131 27.5 ab
83.16000000000349 desr -0.3582 3.375 27.5 ab
83.17599999999948 desi 5.234 6.214 27.5 ab
87.13999999999942 desz 12.38 5.868 27.5 ab
90.01499999999942 desg -5.067 6.914 27.5 ab
90.03100000000268 desr 1.118 4.056 27.5 ab
90.03899999999703 desi 6.726 8.215 27.5 ab
95.1050000000032 desz 17.84 5.293 27.5 ab
105.10100000000239 desg -3.346 4.037 27.5 ab
105.12099999999919 desr 3.417 2.884 27.5 ab
106.11299999999756 desi -1.498 3.542 27.5 ab
107.11299999999756 desz 5.045 4.286 27.5 ab
116.98400000000402 desg 15.68 14.51 27.5 ab
116.99199999999837 desr 2.582 5.4 27.5 ab
117.0 desi 3.738 5.98 27.5 ab
117.01499999999942 desz -1.23 6.735 27.5 ab
121.05799999999726 desg -2.757 7.76 27.5 ab
121.07400000000052 desr -2.376 3.868 27.5 ab
124.98799999999756 desi 7.576 3.477 27.5 ab
125.0 desz 4.318 4.462 27.5 ab
133.99199999999837 desg -4.802 2.873 27.5 ab
134.0 desr 2.291 2.173 27.5 ab
134.00400000000081 desi 7.258 3.049 27.5 ab
134.01900000000023 desz 8.873 3.667 27.5 ab
145.98400000000402 desg 1.898 14.79 27.5 ab
145.99199999999837 desr 0.6981 6.184 27.5 ab
146.0 desi 3.009 6.912 27.5 ab
146.98400000000402 desz -25.97 13.46 27.5 ab
