mjd filter flux flux_error zp zpsys
0.0 desg -1.659 4.79 27.5 ab
0.01600000000325963 desr 7.746 5.338 27.5 ab
0.031000000002677552 desi 13.28 5.443 27.5 ab
0.06199999999807915 desz 7.886 4.694 27.5 ab
2.0 desg 5.627 2.247 27.5 ab
2.139999999999418 desr 7.62 3.036 27.5 ab
2.1560000000026776 desi 8.323 4.204 27.5 ab
2.186999999998079 desz 21.57 3.541 27.5 ab
9.984000000004016 desg 1.074 1.708 27.5 ab
10.0 desr 10.78 1.273 27.5 ab
10.01600000000326 desi 10.18 1.909 27.5 ab
10.039000000004307 desz 4.779 2.178 27.5 ab
11.976000000002387 desg 8.025 9.764 27.5 ab
11.988000000004831 desr 8.094 3.882 27.5 ab
12.004000000000815 desi -1.727 8.072 27.5 ab
12.031000000002678 desz 10.15 4.696 27.5 ab
16.949000000000524 desg -2.424 3.773 27.5 ab
16.957000000002154 desr 9.182 2.359 27.5 ab
22.984000000004016 desi 12.31 8.069 27.5 ab
23.00800000000163 desz 4.857 5.636 27.5 ab
29.984000000004016 desg -3.764 2.282 27.5 ab
30.0 desr 1.334 1.605 27.5 ab
32.01900000000023 desi 4.304 2.143 27.5 ab
32.042999999997846 desz 6.912 2.205 27.5 ab
37.99199999999837 desg 3.898 1.598 27.5 ab
38.00800000000163 desr 1.018 1.099 27.5 ab
39.9800000000032 desi 3.842 1.4 27.5 ab
40.01900000000023 desz 8.068 1.824 27.5 ab
43.88999999999942 desg -3.874 4.489 27.5 ab
43.90200000000186 desr 9.724 3.586 27.5 ab
44.02300000000105 desi -13.27 13.46 27.5 ab
44.05500000000029 desz 3.311 4.014 27.5 ab
44.875 desg 4.599 6.42 27.5 ab
44.88999999999942 desr 5.675 3.128 27.5 ab
45.01900000000023 desi 0.3967 9.792 27.5 ab
45.03900000000431 desz 13.94 4.842 27.5 ab
50.859000000004016 desg 22.33 26.12 27.5 ab
50.875 desr -1.911 11.64 27.5 ab
50.984000000004016 desi -7.28 5.18 27.5 ab
51.01600000000326 desz 3.093 2.844 27.5 ab
51.859000000004016 desg -27.56 30.75 27.5 ab
51.984000000004016 desr 6.442 3.597 27.5 ab
52.0 desi 3.845 7.054 27.5 ab
52.02700000000186 desz 5.841 2.928 27.5 ab
52.86300000000483 desg -2.551 9.315 27.5 ab
52.870999999999185 desr 1.424 3.864 27.5 ab
53.01900000000023 desi -2.817 6.318 27.5 ab
53.042999999997846 desz 5.88 2.924 27.5 ab
53.86300000000483 desg 2.122 7.695 27.5 ab
53.984000000004016 desr 3.301 2.655 27.5 ab
54.0 desi -1.387 4.791 27.5 ab
