mjd filter flux flux_error zp zpsys
0.0 desz 14.95 5.289 27.5 ab
9.995999999999185 desg 3.443 4.037 27.5 ab
10.015999999995984 desr -1.973 2.883 27.5 ab
11.007999999994354 desi 3.77 3.541 27.5 ab
12.007999999994354 desz 11.08 4.289 27.5 ab
21.879000000000815 desg -7.871 14.5 27.5 ab
21.88699999999517 desr 0.0414 5.4 27.5 ab
21.8949999999968 desi -0.7145 5.979 27.5 ab
21.909999999996217 desz 3.108 6.735 27.5 ab
25.952999999994063 desg -4.679 7.76 27.5 ab
25.968999999997322 desr -2.631 3.867 27.5 ab
29.882999999994354 desi -6.455 3.475 27.5 ab
29.8949999999968 desz 2.103 4.46 27.5 ab
38.88699999999517 desg -0.5487 2.873 27.5 ab
38.8949999999968 desr -0.595 2.173 27.5 ab
38.89899999999761 desi 1.798 3.045 27.5 ab
38.91399999999703 desz 4.409 3.663 27.5 ab
50.879000000000815 desg 42.15 14.86 27.5 ab
50.88699999999517 desr 37.62 6.239 27.5 ab
50.8949999999968 desi 35.4 6.952 27.5 ab
51.879000000000815 desz 24.45 13.47 27.5 ab
