mjd filter flux flux_error zp zpsys
0.0 desg 3.291 6.13 27.5 ab
0.012000000002444722 desr -1.655 3.374 27.5 ab
0.027999999998428393 desi 1.615 6.211 27.5 ab
3.99199999999837 desz -2.924 5.862 27.5 ab
6.86699999999837 desg -5.389 6.914 27.5 ab
6.88300000000163 desr 0.1984 4.054 27.5 ab
6.890999999995984 desi -14.15 8.214 27.5 ab
11.957000000002154 desz 2.64 5.282 27.5 ab
21.95300000000134 desg 7.417 4.039 27.5 ab
21.972999999998137 desr 4.582 2.884 27.5 ab
22.964999999996508 desi -1.514 3.541 27.5 ab
23.964999999996508 desz -2.802 4.284 27.5 ab
33.83600000000297 desg 18.29 14.51 27.5 ab
33.84399999999732 desr -3.167 5.4 27.5 ab
33.85199999999895 desi 17.07 5.988 27.5 ab
33.86699999999837 desz -2.503 6.735 27.5 ab
37.90999999999622 desg -2.444 7.76 27.5 ab
37.925999999999476 desr -1.57 3.867 27.5 ab
41.83999999999651 desi -5.94 3.475 27.5 ab
41.85199999999895 desz 5.665 4.462 27.5 ab
50.84399999999732 desg 26.86 3.008 27.5 ab
50.85199999999895 desr 27.19 2.261 27.5 ab
50.85599999999977 desi 19.65 3.085 27.5 ab
50.870999999999185 desz 15.91 3.68 27.5 ab
62.83600000000297 desg 49.42 14.85 27.5 ab
62.84399999999732 desr 47.85 6.264 27.5 ab
62.85199999999895 desi 31.54 6.946 27.5 ab
63.83600000000297 desz 27.4 13.47 27.5 ab
