mjd filter flux flux_error zp zpsys
0.0 desg -5.385 2.974 27.5 ab
0.01599999999598367 desr -1.182 2.428 27.5 ab
0.030999999995401595 desz 2.445 4.938 27.5 ab
1.995999999999185 desi 11.66 7.028 27.5 ab
8.003999999993539 desg 0.5099 2.686 27.5 ab
8.015999999995984 desr -3.762 2.037 27.5 ab
8.030999999995402 desz -9.3 4.049 27.5 ab
11.050999999999476 desi 3.752 2.988 27.5 ab
12.987999999997555 desg 14.39 15.92 27.5 ab
13.0 desr -10.24 6.05 27.5 ab
13.015999999995984 desz 0.2059 15.39 27.5 ab
13.944999999999709 desi 27.05 9.204 27.5 ab
14.151999999994587 desg 1.532 4.1 27.5 ab
14.163999999997031 desr 19.54 15.17 27.5 ab
14.179999999993015 desz 5.988 40.86 27.5 ab
20.13699999999517 desg -15.52 15.03 27.5 ab
20.1449999999968 desr 0.884 5.492 27.5 ab
20.151999999994587 desi 4.434 9.412 27.5 ab
20.159999999996217 desz -7.2 5.801 27.5 ab
21.159999999996217 desg -18.45 14.06 27.5 ab
21.17199999999866 desr -2.089 7.251 27.5 ab
21.187999999994645 desi -18.09 12.95 27.5 ab
21.909999999996217 desz 10.55 7.136 27.5 ab
22.1559999999954 desg -15.76 13.68 27.5 ab
22.167999999997846 desr -1.896 6.673 27.5 ab
22.18399999999383 desi 5.601 12.39 27.5 ab
23.140999999995984 desg 1.775 11.66 27.5 ab
23.1559999999954 desr 12.24 6.022 27.5 ab
23.167999999997846 desi 12.1 10.47 27.5 ab
23.18399999999383 desz -8.064 5.792 27.5 ab
27.13699999999517 desg -1.395 9.637 27.5 ab
27.151999999994587 desr -2.526 4.66 27.5 ab
27.16399999999703 desi -7.31 6.642 27.5 ab
27.179999999993015 desz 5.587 6.75 27.5 ab
28.151999999994587 desg -2.242 7.809 27.5 ab
28.16399999999703 desr -0.615 3.729 27.5 ab
28.179999999993015 desi 0.8183 6.08 27.5 ab
28.91399999999703 desz 8.545 7.013 27.5 ab
29.179999999993015 desg -3.583 11.82 27.5 ab
29.890999999995984 desr -0.9357 4.311 27.5 ab
29.898999999997613 desi 0.2883 5.466 27.5 ab
30.179999999993015 desg -1.961 10.62 27.5 ab
34.88699999999517 desz -3.82 8.327 27.5 ab
35.15999999999622 desg 1.33 4.199 27.5 ab
35.175999999999476 desr 0.7545 3.298 27.5 ab
35.87899999999354 desi 3.591 7.033 27.5 ab
36.14899999999761 desg 3.705 4.123 27.5 ab
36.15999999999622 desr 0.9832 3.225 27.5 ab
36.88699999999517 desz 0.9313 5.01 27.5 ab
37.15999999999622 desg 3.706 4.228 27.5 ab
37.8949999999968 desr 0.3506 2.384 27.5 ab
37.90999999999622 desi 1.154 3.884 27.5 ab
39.062999999994645 desg -4.122 2.98 27.5 ab
39.06999999999971 desz -1.002 4.385 27.5 ab
40.1449999999968 desr 5.98 2.377 27.5 ab
40.1559999999954 desi -0.8556 4.227 27.5 ab
49.99199999999837 desg -7.082 12.64 27.5 ab
50.007999999994354 desz 1.796 5.983 27.5 ab
50.112999999997555 desr 0.6772 7.778 27.5 ab
50.120999999999185 desi 13.7 12.62 27.5 ab
53.10599999999977 desg 3.483 10.09 27.5 ab
53.112999999997555 desr 6.124 4.187 27.5 ab
53.120999999999185 desi 15.78 7.036 27.5 ab
53.12899999999354 desz 7.286 4.894 27.5 ab
66.99199999999837 desg 1.954 3.31 27.5 ab
67.01199999999517 desr 4.287 2.246 27.5 ab
67.0309999999954 desi 8.776 4.497 27.5 ab
67.04299999999785 desz 3.358 5.326 27.5 ab
75.04299999999785 desg 12.45 6.289 27.5 ab
75.05099999999948 desr 10.71 3.336 27.5 ab
75.05499999999302 desi 3.63 5.819 27.5 ab
75.06299999999464 desz 10.22 5.047 27.5 ab
80.03899999999703 desg 1.463 11.79 27.5 ab
80.05499999999302 desr 3.228 6.184 27.5 ab
80.94899999999325 desi 21.22 7.093 27.5 ab
80.96499999999651 desz 15.85 5.432 27.5 ab
83.93799999999464 desg -6.111 11.65 27.5 ab
83.94199999999546 desr 13.54 4.844 27.5 ab
84.0309999999954 desi 13.28 5.609 27.5 ab
84.03899999999703 desz 5.94 5.16 27.5 ab
95.89099999999598 desg -2.274 2.48 27.5 ab
95.8949999999968 desr 12.54 1.695 27.5 ab
95.90999999999622 desi 16.51 2.538 27.5 ab
95.92599999999948 desz 11.75 3.942 27.5 ab
103.8949999999968 desg -1.394 7.568 27.5 ab
103.9059999999954 desr 12.21 2.985 27.5 ab
103.92999999999302 desi 17.11 5.038 27.5 ab
103.95299999999406 desz 15.87 5.439 27.5 ab
111.88299999999435 desg -2.682 6.168 27.5 ab
111.89099999999598 desr 18.65 2.53 27.5 ab
111.89899999999761 desi 20.82 3.685 27.5 ab
111.90999999999622 desz 19.42 4.412 27.5 ab
119.88699999999517 desg 6.012 3.352 27.5 ab
119.8949999999968 desr 15.95 2.44 27.5 ab
119.90999999999622 desi 20.82 4.075 27.5 ab
119.92599999999948 desz 5.517 6.784 27.5 ab
127.90199999999459 desg -4.116 3.701 27.5 ab
127.92199999999866 desr 16.86 3.037 27.5 ab
128.9019999999946 desi 21.52 2.967 27.5 ab
128.91799999999785 desz 8.001 3.752 27.5 ab
136.87899999999354 desg 12.23 7.143 27.5 ab
136.8949999999968 desr 16.31 3.791 27.5 ab
137.8949999999968 desi 11.87 5.997 27.5 ab
139.86699999999837 desz 16.91 5.031 27.5 ab
141.86299999999756 desg -3.694 6.83 27.5 ab
141.86699999999837 desr 10.74 3.949 27.5 ab
141.875 desi 16.01 6.694 27.5 ab
142.86299999999756 desz 7.005 6.1 27.5 ab
