mjd filter flux flux_error zp zpsys
0.0 desg -7.983 4.789 27.5 ab
0.01600000000325963 desr 2.565 5.334 27.5 ab
0.031000000002677552 desi -13.89 5.442 27.5 ab
0.06199999999807915 desz -0.3739 4.691 27.5 ab
2.0 desg -0.813 2.238 27.5 ab
2.139999999999418 desr 4.307 3.03 27.5 ab
2.1560000000026776 desi -6.298 4.201 27.5 ab
2.186999999998079 desz -5.465 3.518 27.5 ab
9.984000000004016 desg 1.511 1.703 27.5 ab
10.0 desr 1.137 1.251 27.5 ab
10.01600000000326 desi -0.9151 1.897 27.5 ab
10.039000000004307 desz 2.44 2.176 27.5 ab
11.976000000002387 desg -5.76 9.762 27.5 ab
11.988000000004831 desr 5.397 3.878 27.5 ab
12.004000000000815 desi 1.559 8.07 27.5 ab
12.031000000002678 desz 2.626 4.692 27.5 ab
16.949000000000524 desg 9.395 3.781 27.5 ab
16.957000000002154 desr 8.52 2.359 27.5 ab
22.984000000004016 desi 38.46 8.1 27.5 ab
23.00800000000163 desz 43.42 5.695 27.5 ab
29.984000000004016 desg 5.005 2.292 27.5 ab
30.0 desr 19.62 1.653 27.5 ab
32.01900000000023 desi 19.68 2.177 27.5 ab
32.042999999997846 desz 23.47 2.246 27.5 ab
37.99199999999837 desg 4.282 1.604 27.5 ab
38.00800000000163 desr 12.97 1.131 27.5 ab
39.9800000000032 desi 11.69 1.42 27.5 ab
40.01900000000023 desz 16.33 1.845 27.5 ab
43.88999999999942 desg -1.329 4.49 27.5 ab
43.90200000000186 desr 8.659 3.587 27.5 ab
44.02300000000105 desi 2.181 13.46 27.5 ab
44.05500000000029 desz 17.1 4.027 27.5 ab
44.875 desg 14.13 6.425 27.5 ab
44.88999999999942 desr 6.948 3.13 27.5 ab
45.01900000000023 desi 11.97 9.796 27.5 ab
45.03900000000431 desz 14.81 4.844 27.5 ab
50.859000000004016 desg 15.5 26.12 27.5 ab
50.875 desr -6.984 11.64 27.5 ab
50.984000000004016 desi 6.445 5.181 27.5 ab
51.01600000000326 desz 9.77 2.85 27.5 ab
51.859000000004016 desg -1.795 30.74 27.5 ab
51.984000000004016 desr 11.07 3.602 27.5 ab
52.0 desi 8.993 7.056 27.5 ab
52.02700000000186 desz 11.25 2.934 27.5 ab
52.86300000000483 desg -23.99 9.326 27.5 ab
52.870999999999185 desr 1.39 3.865 27.5 ab
53.01900000000023 desi 9.135 6.321 27.5 ab
53.042999999997846 desz 12.63 2.932 27.5 ab
53.86300000000483 desg -1.555 7.695 27.5 ab
53.984000000004016 desr 8.169 2.66 27.5 ab
54.0 desi 1.244 4.792 27.5 ab
54.01900000000023 desz 8.75 3.023 27.5 ab
57.97299999999814 desg 4.142 3.788 27.5 ab
57.98800000000483 desr 5.263 1.762 27.5 ab
58.0 desi 7.305 3.205 27.5 ab
58.02300000000105 desz 13.1 2.947 27.5 ab
58.98800000000483 desg 4.411 2.003 27.5 ab
59.0 desr 6.037 1.88 27.5 ab
59.01600000000326 desi 5.252 2.787 27.5 ab
59.03500000000349 desz 13.06 3.2 27.5 ab
60.004000000000815 desg -0.3557 3.44 27.5 ab
60.01600000000326 desr 1.354 2.255 27.5 ab
60.03500000000349 desi 7.997 2.867 27.5 ab
60.065999999998894 desz 9.141 3.872 27.5 ab
61.01600000000326 desg -1.87 2.972 27.5 ab
61.02700000000186 desr 4.518 2.027 27.5 ab
61.04699999999866 desi 6.722 3.239 27.5 ab
61.07800000000134 desz 9.921 4.866 27.5 ab
66.03100000000268 desg -0.3932 1.69 27.5 ab
66.03900000000431 desr 4.624 1.229 27.5 ab
66.05099999999948 desi 4.85 1.853 27.5 ab
66.07800000000134 desz 8.699 2.422 27.5 ab
67.00800000000163 desg 0.6371 1.783 27.5 ab
67.01600000000326 desr 4.292 1.377 27.5 ab
67.03100000000268 desi 9.12 1.996 27.5 ab
67.05099999999948 desz 1.491 2.232 27.5 ab
68.01900000000023 desg -5.433 4.786 27.5 ab
