mjd filter flux flux_error zp zpsys
0.0 desg 7.518 4.791 27.5 ab
0.01600000000325963 desr 9.024 5.339 27.5 ab
0.031000000002677552 desi 8.248 5.439 27.5 ab
0.06199999999807915 desz 8.939 4.694 27.5 ab
2.0 desg 4.011 2.244 27.5 ab
2.139999999999418 desr 16.2 3.05 27.5 ab
2.1560000000026776 desi 17.42 4.214 27.5 ab
2.186999999998079 desz 17.23 3.533 27.5 ab
9.984000000004016 desg 3.569 1.71 27.5 ab
10.0 desr 16.68 1.299 27.5 ab
10.01600000000326 desi 16.7 1.927 27.5 ab
10.039000000004307 desz 16.18 2.198 27.5 ab
11.976000000002387 desg 7.298 9.764 27.5 ab
11.988000000004831 desr 15.15 3.892 27.5 ab
12.004000000000815 desi 11.24 8.076 27.5 ab
12.031000000002678 desz 4.718 4.694 27.5 ab
16.949000000000524 desg 1.836 3.773 27.5 ab
16.957000000002154 desr 10.41 2.362 27.5 ab
22.984000000004016 desi 11.8 8.069 27.5 ab
23.00800000000163 desz 13.01 5.641 27.5 ab
29.984000000004016 desg 2.5 2.281 27.5 ab
30.0 desr 4.003 1.607 27.5 ab
32.01900000000023 desi 7.277 2.146 27.5 ab
32.042999999997846 desz 10.41 2.21 27.5 ab
37.99199999999837 desg -3.023 1.597 27.5 ab
38.00800000000163 desr 2.131 1.098 27.5 ab
39.9800000000032 desi 5.794 1.403 27.5 ab
40.01900000000023 desz 10.33 1.829 27.5 ab
43.88999999999942 desg 0.148 4.488 27.5 ab
43.90200000000186 desr 3.79 3.582 27.5 ab
44.02300000000105 desi -12.07 13.46 27.5 ab
44.05500000000029 desz 10.35 4.019 27.5 ab
44.875 desg -2.315 6.419 27.5 ab
44.88999999999942 desr -5.288 3.127 27.5 ab
45.01900000000023 desi -30.25 9.808 27.5 ab
45.03900000000431 desz 12.05 4.841 27.5 ab
50.859000000004016 desg 8.385 26.12 27.5 ab
50.875 desr -13.22 11.64 27.5 ab
50.984000000004016 desi -0.05503 5.179 27.5 ab
51.01600000000326 desz 6.377 2.846 27.5 ab
51.859000000004016 desg 18.49 30.75 27.5 ab
51.984000000004016 desr 1.885 3.595 27.5 ab
52.0 desi 7.633 7.055 27.5 ab
52.02700000000186 desz 9.957 2.932 27.5 ab
52.86300000000483 desg 18.73 9.321 27.5 ab
52.870999999999185 desr 1.964 3.864 27.5 ab
53.01900000000023 desi 7.254 6.319 27.5 ab
53.042999999997846 desz 4.722 2.924 27.5 ab
53.86300000000483 desg 1.749 7.694 27.5 ab
53.984000000004016 desr 7.436 2.657 27.5 ab
54.0 desi 6.828 4.793 27.5 ab
