mjd filter flux flux_error zp zpsys
0.0 desg -38.44 78.09 27.5 ab
0.9879999999975553 desr -2.026 17.58 27.5 ab
1.0 desi -14.49 49.95 27.5 ab
5.109000000004016 desz -5.673 3.583 27.5 ab
7.972000000001572 desg 5.869 6.381 27.5 ab
7.980000000003201 desr -2.649 4.331 27.5 ab
7.995999999999185 desi -10.53 7.143 27.5 ab
8.010999999998603 desz -5.012 8.139 27.5 ab
8.980000000003201 desg -13.0 5.681 27.5 ab
8.995999999999185 desr -9.798 4.497 27.5 ab
9.010999999998603 desi -3.612 6.738 27.5 ab
9.027000000001863 desz 3.554 10.16 27.5 ab
16.95300000000134 desg -5.687 5.684 27.5 ab
16.965000000003783 desr 8.54 4.373 27.5 ab
16.976000000002387 desi 7.179 6.464 27.5 ab
16.984000000004016 desz 4.318 6.473 27.5 ab
17.95300000000134 desg 8.109 5.656 27.5 ab
17.965000000003783 desr 1.75 4.333 27.5 ab
17.976000000002387 desi 1.245 6.407 27.5 ab
17.984000000004016 desz 2.912 6.407 27.5 ab
22.96100000000297 desg -1.048 6.21 27.5 ab
22.965000000003783 desr 16.37 3.608 27.5 ab
22.97200000000157 desi 3.213 6.153 27.5 ab
22.9800000000032 desz 2.62 15.08 27.5 ab
27.940999999998894 desg 50.77 18.71 27.5 ab
27.949000000000524 desr 19.92 9.061 27.5 ab
27.957000000002154 desi 18.63 11.82 27.5 ab
27.965000000003783 desz 22.58 7.708 27.5 ab
27.987999999997555 desg -18.24 33.49 27.5 ab
37.16399999999703 desg 2.677 2.678 27.5 ab
37.17199999999866 desr 17.75 1.82 27.5 ab
37.18699999999808 desi 19.84 2.989 27.5 ab
38.109000000004016 desz 22.82 3.275 27.5 ab
45.16399999999703 desg 2.795 2.476 27.5 ab
45.17199999999866 desr 11.04 1.906 27.5 ab
45.179000000003725 desi 16.9 3.041 27.5 ab
47.10100000000239 desz 21.25 2.707 27.5 ab
49.95300000000134 desg -6.198 5.23 27.5 ab
49.96500000000378 desr 11.01 3.589 27.5 ab
49.97600000000239 desi 11.03 5.479 27.5 ab
49.984000000004016 desz 14.96 5.413 27.5 ab
50.96500000000378 desg -0.2678 6.244 27.5 ab
50.97600000000239 desr 10.56 3.629 27.5 ab
50.984000000004016 desi 19.1 4.94 27.5 ab
56.96100000000297 desz 13.11 5.553 27.5 ab
57.96100000000297 desg -7.797 9.819 27.5 ab
57.96500000000378 desr -1.544 4.32 27.5 ab
57.97200000000157 desi 14.99 7.817 27.5 ab
58.96100000000297 desz 18.81 4.93 27.5 ab
59.96100000000297 desg -14.81 6.92 27.5 ab
59.96899999999732 desr 2.817 2.788 27.5 ab
59.97600000000239 desi 14.61 4.086 27.5 ab
63.96899999999732 desz 19.45 5.703 27.5 ab
64.97600000000239 desg 3.135 5.172 27.5 ab
64.98400000000402 desr 11.54 5.386 27.5 ab
64.98799999999756 desi 3.448 7.623 27.5 ab
65.97200000000157 desz 18.4 5.138 27.5 ab
66.97200000000157 desg 0.8657 3.613 27.5 ab
66.9800000000032 desr 2.563 2.788 27.5 ab
66.98799999999756 desi 10.91 4.818 27.5 ab
72.01900000000023 desz 15.09 5.354 27.5 ab
72.99599999999919 desg -8.912 4.186 27.5 ab
73.00400000000081 desr -0.1834 2.824 27.5 ab
73.01900000000023 desi 11.28 4.416 27.5 ab
73.97600000000239 desz 15.45 3.555 27.5 ab
75.03100000000268 desg -0.9209 2.833 27.5 ab
75.04699999999866 desr 5.107 2.467 27.5 ab
75.05799999999726 desi 12.82 5.443 27.5 ab
76.19900000000052 desz 21.46 6.307 27.5 ab
83.14800000000105 desg 4.474 6.131 27.5 ab
83.16000000000349 desr 0.5795 3.375 27.5 ab
83.17599999999948 desi 4.387 6.213 27.5 ab
87.13999999999942 desz 6.952 5.865 27.5 ab
90.01499999999942 desg -1.463 6.913 27.5 ab
90.03100000000268 desr 2.56 4.056 27.5 ab
90.03899999999703 desi 22.16 8.224 27.5 ab
95.1050000000032 desz 6.271 5.285 27.5 ab
105.10100000000239 desg -2.212 4.036 27.5 ab
105.12099999999919 desr 1.064 2.883 27.5 ab
106.11299999999756 desi 9.011 3.547 27.5 ab
107.11299999999756 desz 3.048 4.287 27.5 ab
116.98400000000402 desg 2.904 14.5 27.5 ab
116.99199999999837 desr 1.274 5.4 27.5 ab
117.0 desi -5.155 5.981 27.5 ab
117.01499999999942 desz 12.13 6.739 27.5 ab
121.05799999999726 desg -10.95 7.762 27.5 ab
121.07400000000052 desr 10.03 3.871 27.5 ab
124.98799999999756 desi 0.9626 3.475 27.5 ab
125.0 desz 18.62 4.476 27.5 ab
133.99199999999837 desg 2.745 2.872 27.5 ab
134.0 desr 0.006098 2.173 27.5 ab
134.00400000000081 desi -1.225 3.047 27.5 ab
134.01900000000023 desz 13.11 3.673 27.5 ab
145.98400000000402 desg 3.478 14.79 27.5 ab
145.99199999999837 desr 5.616 6.185 27.5 ab
146.0 desi 14.21 6.917 27.5 ab
146.98400000000402 desz 3.774 13.46 27.5 ab
