mjd filter flux flux_error zp zpsys
0.0 desg 0.6638 4.79 27.5 ab
0.01599999999598367 desr 0.1651 2.322 27.5 ab
0.030999999995401595 desi -9.766 4.166 27.5 ab
0.05499999999301508 desz -0.4232 2.711 27.5 ab
8.011999999995169 desg 3.243 3.691 27.5 ab
8.027999999998428 desr -0.9777 3.215 27.5 ab
8.042999999997846 desi -2.906 3.208 27.5 ab
8.073999999993248 desz -5.487 3.846 27.5 ab
16.01199999999517 desg 2.198 1.25 27.5 ab
16.0309999999954 desr 0.08431 0.9559 27.5 ab
16.050999999999476 desi 0.1435 1.499 27.5 ab
16.995999999999185 desz -1.915 1.933 27.5 ab
19.112999999997555 desg -2.199 3.91 27.5 ab
19.120999999999185 desr 7.121 5.582 27.5 ab
19.13699999999517 desi -6.845 4.484 27.5 ab
19.16399999999703 desz 30.87 14.4 27.5 ab
19.91399999999703 desg -12.78 5.913 27.5 ab
19.929999999993015 desr 1.483 2.626 27.5 ab
19.952999999994063 desi -2.028 3.323 27.5 ab
19.972999999998137 desz 5.505 5.056 27.5 ab
25.898999999997613 desg -7.507 7.694 27.5 ab
25.9059999999954 desr -4.236 2.391 27.5 ab
25.925999999999476 desi 6.899 5.109 27.5 ab
25.948999999993248 desz -2.932 4.133 27.5 ab
26.88699999999517 desg -33.75 23.92 27.5 ab
26.898999999997613 desr -4.463 3.851 27.5 ab
26.91399999999703 desi -0.3241 5.423 27.5 ab
26.94199999999546 desz 1.475 4.848 27.5 ab
27.898999999997613 desg 8.844 6.572 27.5 ab
27.94199999999546 desr -0.8109 2.916 27.5 ab
27.952999999994063 desi 7.39 5.176 27.5 ab
27.984999999993306 desz 2.964 2.665 27.5 ab
28.882999999994354 desg -2.937 6.045 27.5 ab
28.898999999997613 desr 5.379 2.552 27.5 ab
28.909999999996217 desi 0.04572 4.24 27.5 ab
28.94199999999546 desz 2.678 3.278 27.5 ab
32.87899999999354 desg -1.363 5.184 27.5 ab
32.88699999999517 desr 2.625 3.705 27.5 ab
32.90199999999459 desi -1.219 4.191 27.5 ab
32.929999999993015 desz 3.414 8.232 27.5 ab
33.88699999999517 desg -8.507 4.875 27.5 ab
33.90199999999459 desr 4.187 2.661 27.5 ab
33.91399999999703 desi 1.742 5.222 27.5 ab
33.94499999999971 desz 2.547 5.319 27.5 ab
34.87899999999354 desg 0.06097 3.164 27.5 ab
34.890999999995984 desr 2.806 2.212 27.5 ab
34.93399999999383 desi -1.642 2.491 27.5 ab
34.96499999999651 desz -1.431 3.695 27.5 ab
35.91399999999703 desg 2.902 2.523 27.5 ab
35.93399999999383 desr -1.093 1.588 27.5 ab
35.94899999999325 desi 8.314 2.726 27.5 ab
35.96899999999732 desz 1.595 3.106 27.5 ab
40.937999999994645 desg 7.525 2.176 27.5 ab
40.94899999999325 desr 3.605 1.656 27.5 ab
40.96499999999651 desi 5.057 2.566 27.5 ab
40.99199999999837 desz 1.79 2.55 27.5 ab
41.92199999999866 desg 2.195 2.196 27.5 ab
41.937999999994645 desr 4.913 1.639 27.5 ab
41.94899999999325 desi 4.992 2.591 27.5 ab
41.97299999999814 desz 11.28 2.99 27.5 ab
42.90999999999622 desg 3.85 1.728 27.5 ab
42.92199999999866 desr 6.802 1.362 27.5 ab
42.94899999999325 desi 5.599 3.215 27.5 ab
42.97699999999895 desz 6.444 2.839 27.5 ab
43.95699999999488 desg 3.186 6.571 27.5 ab
43.96499999999651 desr 4.29 2.816 27.5 ab
43.99199999999837 desi 8.652 1.969 27.5 ab
44.0199999999968 desz 4.396 1.936 27.5 ab
45.120999999999185 desg 8.55 1.512 27.5 ab
45.13699999999517 desr 10.23 1.156 27.5 ab
45.1559999999954 desi 7.673 1.983 27.5 ab
45.179999999993015 desz 7.757 2.494 27.5 ab
46.16399999999703 desg 7.102 1.721 27.5 ab
46.179999999993015 desr 12.11 1.362 27.5 ab
55.875 desi -6.946 9.887 27.5 ab
55.9059999999954 desz 13.52 3.976 27.5 ab
56.054999999993015 desg 10.88 4.954 27.5 ab
56.06699999999546 desr 16.76 2.407 27.5 ab
58.937999999994645 desg 3.953 8.831 27.5 ab
58.94199999999546 desr 12.74 3.41 27.5 ab
58.96499999999651 desi 9.686 3.861 27.5 ab
58.995999999999185 desz 6.372 3.09 27.5 ab
71.0 desg -0.5923 1.754 27.5 ab
