mjd filter flux flux_error zp zpsys
0.0 desg 1.499 4.764 27.5 ab
0.008000000001629815 desr -3.858 2.13 27.5 ab
0.023999999997613486 desi 8.209 3.149 27.5 ab
0.046999999998661224 desz 0.6965 2.483 27.5 ab
2.997000000003027 desg -3.514 2.585 27.5 ab
3.004000000000815 desr 2.471 1.71 27.5 ab
3.0429999999978463 desi 0.3303 1.984 27.5 ab
3.0750000000043656 desz -0.9678 3.729 27.5 ab
4.075000000004366 desg 2.769 2.551 27.5 ab
4.0900000000037835 desr -0.6983 1.3 27.5 ab
4.105999999999767 desi -0.3778 3.683 27.5 ab
4.137000000002445 desz -16.69 4.497 27.5 ab
11.969000000004598 desg -7.435 5.685 27.5 ab
11.985000000000582 desr 5.194 5.57 27.5 ab
12.020000000004075 desi -6.583 4.52 27.5 ab
12.046999999998661 desz 0.7043 3.399 27.5 ab
13.06300000000192 desg 0.9056 2.284 27.5 ab
13.078999999997905 desr -7.96 3.271 27.5 ab
13.090000000003783 desi -19.95 9.053 27.5 ab
13.120999999999185 desz -0.1251 2.964 27.5 ab
18.067000000002736 desg 0.09987 2.637 27.5 ab
18.078999999997905 desr -0.8905 1.486 27.5 ab
18.0940000000046 desi 1.916 2.291 27.5 ab
18.114000000001397 desz 5.185 2.386 27.5 ab
25.9690000000046 desg 0.08242 4.791 27.5 ab
25.985000000000582 desr 2.204 2.324 27.5 ab
26.0 desi 9.329 4.167 27.5 ab
26.023999999997613 desz 12.48 2.722 27.5 ab
33.98099999999977 desg -0.07218 3.694 27.5 ab
33.99700000000303 desr 19.19 3.24 27.5 ab
34.012000000002445 desi 30.93 3.265 27.5 ab
34.042999999997846 desz 37.73 3.912 27.5 ab
41.98099999999977 desg 7.221 1.276 27.5 ab
42.0 desr 39.66 1.235 27.5 ab
42.020000000004075 desi 43.24 1.721 27.5 ab
42.96500000000378 desz 62.9 2.268 27.5 ab
45.082000000002154 desg 4.337 3.92 27.5 ab
45.09000000000378 desr 43.33 5.657 27.5 ab
45.10599999999977 desi 32.54 4.536 27.5 ab
45.13300000000163 desz 81.42 14.48 27.5 ab
45.88300000000163 desg 16.1 5.92 27.5 ab
45.89899999999761 desr 43.85 2.763 27.5 ab
45.92199999999866 desi 47.52 3.449 27.5 ab
45.942000000002736 desz 65.15 5.205 27.5 ab
51.86800000000221 desg -1.122 7.695 27.5 ab
51.875 desr 33.74 2.482 27.5 ab
51.895000000004075 desi 28.3 5.143 27.5 ab
51.917999999997846 desz 67.15 4.324 27.5 ab
52.85599999999977 desg -27.56 23.92 27.5 ab
52.86800000000221 desr 35.67 3.914 27.5 ab
52.88300000000163 desi 38.62 5.478 27.5 ab
52.91100000000006 desz 71.24 5.032 27.5 ab
53.86800000000221 desg 3.85 6.572 27.5 ab
53.91100000000006 desr 26.33 2.965 27.5 ab
53.92199999999866 desi 41.0 5.236 27.5 ab
53.953999999997905 desz 64.82 2.933 27.5 ab
54.85199999999895 desg 3.555 6.046 27.5 ab
54.86800000000221 desr 28.96 2.615 27.5 ab
54.879000000000815 desi 38.99 4.308 27.5 ab
54.91100000000006 desz 66.3 3.508 27.5 ab
58.84799999999814 desg -5.045 5.186 27.5 ab
58.85599999999977 desr 13.91 3.722 27.5 ab
58.870999999999185 desi 29.8 4.235 27.5 ab
58.89899999999761 desz 60.21 8.311 27.5 ab
59.85599999999977 desg 5.978 4.875 27.5 ab
59.870999999999185 desr 18.71 2.689 27.5 ab
59.88300000000163 desi 32.98 5.264 27.5 ab
59.91400000000431 desz 51.05 5.407 27.5 ab
60.84799999999814 desg 0.4409 3.165 27.5 ab
60.86000000000058 desr 15.44 2.236 27.5 ab
60.90299999999843 desi 29.43 2.559 27.5 ab
60.934000000001106 desz 58.78 3.859 27.5 ab
61.88300000000163 desg 0.9486 2.523 27.5 ab
61.90299999999843 desr 15.06 1.62 27.5 ab
61.917999999997846 desi 32.32 2.795 27.5 ab
61.93800000000192 desz 57.25 3.289 27.5 ab
66.90699999999924 desg 1.424 2.169 27.5 ab
66.91799999999785 desr 10.44 1.669 27.5 ab
66.9340000000011 desi 24.33 2.61 27.5 ab
66.96100000000297 desz 43.11 2.678 27.5 ab
67.89100000000326 desg -3.726 2.192 27.5 ab
67.90699999999924 desr 7.019 1.643 27.5 ab
67.91799999999785 desi 21.1 2.624 27.5 ab
67.94200000000274 desz 39.09 3.073 27.5 ab
68.87900000000081 desg -1.466 1.719 27.5 ab
68.89100000000326 desr 6.074 1.361 27.5 ab
68.91799999999785 desi 18.34 3.235 27.5 ab
68.94600000000355 desz 42.36 2.949 27.5 ab
69.92599999999948 desg 16.2 6.569 27.5 ab
69.9340000000011 desr 9.163 2.819 27.5 ab
69.96100000000297 desi 12.11 1.98 27.5 ab
69.9890000000014 desz 37.44 2.06 27.5 ab
71.09000000000378 desg -0.6816 1.49 27.5 ab
71.10599999999977 desr 4.875 1.14 27.5 ab
71.125 desi 22.63 2.025 27.5 ab
71.14899999999761 desz 36.0 2.582 27.5 ab
72.13300000000163 desg -1.936 1.703 27.5 ab
72.14899999999761 desr 5.964 1.343 27.5 ab
81.8440000000046 desi 38.73 9.912 27.5 ab
81.875 desz 17.98 3.983 27.5 ab
82.02399999999761 desg 2.491 4.948 27.5 ab
82.03600000000006 desr 2.601 2.383 27.5 ab
84.90699999999924 desg 5.716 8.828 27.5 ab
84.91100000000006 desr -2.222 3.395 27.5 ab
84.9340000000011 desi 8.929 3.859 27.5 ab
84.96500000000378 desz 15.84 3.103 27.5 ab
96.9690000000046 desg 4.645 1.755 27.5 ab
96.98500000000058 desr 3.201 1.216 27.5 ab
96.99700000000303 desi 5.974 2.029 27.5 ab
97.02799999999843 desz 14.35 2.268 27.5 ab
104.9690000000046 desg 2.605 2.075 27.5 ab
104.99300000000221 desr 4.006 1.277 27.5 ab
105.01200000000244 desi 8.532 1.808 27.5 ab
105.03600000000006 desz 12.06 2.303 27.5 ab
111.89500000000407 desg 2.439 4.85 27.5 ab
111.90299999999843 desr 4.402 2.116 27.5 ab
111.91799999999785 desi 5.47 3.062 27.5 ab
111.95000000000437 desz 10.5 2.592 27.5 ab
