mjd filter flux flux_error zp zpsys
0.0 desg 1.796 2.168 27.5 ab
0.010999999998603016 desr -0.2855 1.654 27.5 ab
0.027000000001862645 desi 1.568 2.564 27.5 ab
0.05400000000372529 desz -1.228 2.55 27.5 ab
0.9840000000040163 desg -1.078 2.19 27.5 ab
1.0 desr -0.5953 1.634 27.5 ab
1.010999999998603 desi -4.1 2.589 27.5 ab
1.0350000000034925 desz -2.52 2.982 27.5 ab
1.9720000000015716 desg -0.182 1.718 27.5 ab
1.9840000000040163 desr 0.63 1.352 27.5 ab
2.010999999998603 desi -2.872 3.211 27.5 ab
2.0390000000043074 desz -1.85 2.836 27.5 ab
3.019000000000233 desg -2.962 6.562 27.5 ab
3.0270000000018626 desr 0.8886 2.81 27.5 ab
3.0540000000037253 desi -0.6622 1.959 27.5 ab
3.0820000000021537 desz 2.274 1.934 27.5 ab
4.18300000000454 desg -0.4638 1.489 27.5 ab
4.199000000000524 desr 0.8378 1.132 27.5 ab
4.218000000000757 desi 2.684 1.975 27.5 ab
4.24199999999837 desz -2.527 2.49 27.5 ab
5.2260000000023865 desg 0.8272 1.701 27.5 ab
5.24199999999837 desr 0.697 1.335 27.5 ab
14.937000000005355 desi -0.5466 9.885 27.5 ab
14.968000000000757 desz 2.074 3.968 27.5 ab
15.11699999999837 desg -3.732 4.948 27.5 ab
15.129000000000815 desr -4.117 2.382 27.5 ab
18.0 desg -9.6 8.829 27.5 ab
18.004000000000815 desr 1.996 3.394 27.5 ab
18.027000000001863 desi 0.2077 3.853 27.5 ab
18.05800000000454 desz 0.3512 3.086 27.5 ab
30.062000000005355 desg 3.254 1.753 27.5 ab
30.07800000000134 desr 1.426 1.213 27.5 ab
30.090000000003783 desi 0.1534 2.023 27.5 ab
30.120999999999185 desz 2.515 2.251 27.5 ab
38.062000000005355 desg 0.8095 2.074 27.5 ab
38.08600000000297 desr -0.9052 1.273 27.5 ab
38.1050000000032 desi -0.114 1.798 27.5 ab
38.129000000000815 desz 1.946 2.291 27.5 ab
44.98800000000483 desg 8.97 4.852 27.5 ab
44.995999999999185 desr 3.013 2.114 27.5 ab
45.0109999999986 desi -0.1881 3.059 27.5 ab
45.04300000000512 desz -0.04192 2.584 27.5 ab
46.129000000000815 desg -6.113 6.492 27.5 ab
46.14400000000023 desr 0.09986 2.701 27.5 ab
46.16000000000349 desi -0.4567 5.084 27.5 ab
48.937000000005355 desz -1.753 2.061 27.5 ab
49.04300000000512 desg 3.092 3.054 27.5 ab
49.05800000000454 desr 0.7542 1.735 27.5 ab
49.074000000000524 desi 4.362 2.654 27.5 ab
59.940999999998894 desg 0.3039 1.371 27.5 ab
59.95300000000134 desr 9.429 0.9249 27.5 ab
59.97200000000157 desi 10.48 1.431 27.5 ab
59.995999999999185 desz 3.664 2.21 27.5 ab
67.94499999999971 desg -3.688 2.671 27.5 ab
67.95700000000215 desr 13.5 1.524 27.5 ab
67.97600000000239 desi 11.51 2.402 27.5 ab
68.0 desz 7.434 2.439 27.5 ab
74.02700000000186 desg 3.209 4.217 27.5 ab
74.04300000000512 desr 14.31 1.884 27.5 ab
75.0109999999986 desi 13.13 2.795 27.5 ab
75.04300000000512 desz 7.524 2.979 27.5 ab
77.99199999999837 desg -3.502 6.627 27.5 ab
78.0 desr 8.684 2.899 27.5 ab
78.0109999999986 desi 10.44 3.412 27.5 ab
78.04300000000512 desz 10.45 2.965 27.5 ab
88.9409999999989 desg 0.2495 1.459 27.5 ab
88.95300000000134 desr 6.28 0.9864 27.5 ab
88.97200000000157 desi 10.67 1.599 27.5 ab
88.99599999999919 desz 12.74 2.589 27.5 ab
96.94499999999971 desg -3.121 2.75 27.5 ab
96.95700000000215 desr 1.772 1.649 27.5 ab
96.97600000000239 desi 6.035 2.724 27.5 ab
97.0 desz 11.61 2.989 27.5 ab
104.95700000000215 desg 4.54 3.25 27.5 ab
104.97200000000157 desr 2.547 2.1 27.5 ab
105.90600000000268 desi 8.031 2.359 27.5 ab
105.92900000000373 desz 5.028 2.429 27.5 ab
106.94499999999971 desg -0.4834 3.835 27.5 ab
106.95700000000215 desr 1.467 1.815 27.5 ab
106.97200000000157 desi 3.234 3.161 27.5 ab
107.0 desz 10.93 4.864 27.5 ab
107.94499999999971 desg -2.84 3.351 27.5 ab
107.95700000000215 desr 1.277 1.762 27.5 ab
107.97200000000157 desi 7.504 3.062 27.5 ab
108.0 desz 11.64 4.786 27.5 ab
