mjd filter flux flux_error zp zpsys
0.0 desg 2.528 10.48 27.5 ab
0.01600000000325963 desr 2.367 7.841 27.5 ab
0.03200000000651926 desi -5.256 9.312 27.5 ab
0.9770000000062282 desz -7.711 5.33 27.5 ab
1.985000000000582 desg 2.028 3.205 27.5 ab
2.0 desr -3.312 2.426 27.5 ab
2.0160000000032596 desi 6.456 4.312 27.5 ab
9.957000000002154 desz -5.703 27.32 27.5 ab
10.105999999999767 desg 12.54 25.57 27.5 ab
10.121000000006461 desr 0.2172 4.152 27.5 ab
10.961000000002969 desi 0.8568 30.95 27.5 ab
15.980999999999767 desg 41.93 4.914 27.5 ab
15.989000000001397 desr 27.03 5.455 27.5 ab
15.993000000002212 desz 24.13 6.562 27.5 ab
22.0 desi 82.07 12.1 27.5 ab
29.926000000006752 desg 61.2 3.352 27.5 ab
29.942000000002736 desr 59.59 2.724 27.5 ab
29.957000000002154 desz 80.38 5.173 27.5 ab
31.922000000005937 desi 88.69 7.244 27.5 ab
37.93000000000029 desg 41.36 2.934 27.5 ab
37.942000000002736 desr 59.73 2.373 27.5 ab
37.957000000002154 desz 76.79 4.306 27.5 ab
40.97700000000623 desi 88.05 3.461 27.5 ab
42.91400000000431 desg 29.95 15.99 27.5 ab
42.92600000000675 desr 53.25 6.174 27.5 ab
42.942000000002736 desz 91.76 15.5 27.5 ab
43.87100000000646 desi 82.82 9.347 27.5 ab
44.07800000000134 desg 32.44 4.244 27.5 ab
44.09000000000378 desr 41.83 15.24 27.5 ab
44.10599999999977 desz 138.6 40.95 27.5 ab
50.06300000000192 desg 9.987 15.05 27.5 ab
50.07100000000355 desr 59.37 5.627 27.5 ab
50.07800000000134 desi 90.4 9.578 27.5 ab
50.08600000000297 desz 69.8 5.954 27.5 ab
51.08600000000297 desg 13.35 14.08 27.5 ab
51.09800000000541 desr 43.87 7.316 27.5 ab
51.1140000000014 desi 76.87 13.04 27.5 ab
51.83600000000297 desz 69.37 7.258 27.5 ab
52.082000000002154 desg 36.25 13.72 27.5 ab
52.0940000000046 desr 60.44 6.786 27.5 ab
52.11000000000058 desi 100.1 12.54 27.5 ab
53.067000000002736 desg 23.38 11.69 27.5 ab
53.082000000002154 desr 56.27 6.132 27.5 ab
53.0940000000046 desi 96.89 10.64 27.5 ab
53.11000000000058 desz 60.43 5.908 27.5 ab
57.06300000000192 desg 16.4 9.666 27.5 ab
57.07800000000134 desr 58.2 4.814 27.5 ab
57.09000000000378 desi 78.26 6.823 27.5 ab
57.10599999999977 desz 78.58 6.914 27.5 ab
58.07800000000134 desg 11.17 7.841 27.5 ab
58.09000000000378 desr 49.02 3.873 27.5 ab
58.10599999999977 desi 83.63 6.303 27.5 ab
58.84000000000378 desz 63.28 7.117 27.5 ab
59.10599999999977 desg 22.47 11.86 27.5 ab
59.817000000002736 desr 51.27 4.446 27.5 ab
59.825000000004366 desi 79.59 5.693 27.5 ab
60.10599999999977 desg 34.5 10.68 27.5 ab
64.81300000000192 desz 59.58 8.406 27.5 ab
65.08600000000297 desg 26.44 4.272 27.5 ab
65.10200000000623 desr 55.02 3.492 27.5 ab
65.80500000000029 desi 75.68 7.195 27.5 ab
66.07500000000437 desg 17.96 4.183 27.5 ab
66.08600000000297 desr 51.72 3.403 27.5 ab
66.81300000000192 desz 55.81 5.126 27.5 ab
67.08600000000297 desg 20.64 4.311 27.5 ab
67.82100000000355 desr 54.68 2.641 27.5 ab
67.83600000000297 desi 68.71 4.128 27.5 ab
68.9890000000014 desg 17.69 3.062 27.5 ab
68.99600000000646 desz 52.5 4.504 27.5 ab
70.07100000000355 desr 56.53 2.648 27.5 ab
70.08200000000215 desi 78.03 4.504 27.5 ab
79.91800000000512 desg 24.56 12.66 27.5 ab
79.9340000000011 desz 41.99 6.041 27.5 ab
80.03900000000431 desr 61.49 7.878 27.5 ab
80.04700000000594 desi 73.93 12.71 27.5 ab
83.03200000000652 desg 40.06 10.13 27.5 ab
83.03900000000431 desr 54.01 4.331 27.5 ab
83.04700000000594 desi 64.5 7.149 27.5 ab
83.05500000000029 desz 52.67 4.997 27.5 ab
96.91800000000512 desg 21.33 3.395 27.5 ab
96.93800000000192 desr 50.84 2.484 27.5 ab
96.95700000000215 desi 65.18 4.682 27.5 ab
96.9690000000046 desz 29.68 5.36 27.5 ab
104.9690000000046 desg 13.91 6.323 27.5 ab
104.97700000000623 desr 51.69 3.499 27.5 ab
104.98099999999977 desi 60.97 5.949 27.5 ab
104.9890000000014 desz 44.57 5.117 27.5 ab
