mjd filter flux flux_error zp zpsys
0.0 desg 4.477 3.787 27.5 ab
0.015000000006693881 desr -1.081 1.756 27.5 ab
0.027000000001862645 desi -5.262 3.201 27.5 ab
0.05000000000291038 desz -5.259 2.938 27.5 ab
1.0150000000066939 desg -0.4754 2.0 27.5 ab
1.0270000000018626 desr -0.6639 1.875 27.5 ab
1.0430000000051223 desi 0.3255 2.783 27.5 ab
1.062000000005355 desz 3.798 3.191 27.5 ab
2.0310000000026776 desg -2.768 3.439 27.5 ab
2.0430000000051223 desr -3.271 2.253 27.5 ab
2.062000000005355 desi -4.653 2.863 27.5 ab
2.0930000000007567 desz -0.284 3.867 27.5 ab
3.0430000000051223 desg -4.605 2.971 27.5 ab
3.0540000000037253 desr -1.03 2.023 27.5 ab
3.074000000000524 desi 1.075 3.235 27.5 ab
3.1050000000032014 desz -4.089 4.862 27.5 ab
8.05800000000454 desg 1.957 1.689 27.5 ab
8.06600000000617 desr 1.915 1.224 27.5 ab
8.078000000001339 desi 1.084 1.848 27.5 ab
8.105000000003201 desz -2.19 2.416 27.5 ab
9.035000000003492 desg -0.5935 1.782 27.5 ab
9.043000000005122 desr 0.3907 1.373 27.5 ab
9.05800000000454 desi 2.398 1.987 27.5 ab
9.078000000001339 desz -0.8793 2.23 27.5 ab
10.046000000002095 desg 13.7 4.791 27.5 ab
10.054000000003725 desr -1.262 1.174 27.5 ab
10.074000000000524 desi 0.1266 2.076 27.5 ab
10.101000000002387 desz -0.6452 5.917 27.5 ab
11.088999999999942 desg 0.4491 1.999 27.5 ab
11.101000000002387 desr -5.925 3.169 27.5 ab
11.117000000005646 desi -5.319 5.641 27.5 ab
11.140000000006694 desz 6.818 12.77 27.5 ab
13.062000000005355 desg 1.674 1.752 27.5 ab
13.069999999999709 desr -0.933 1.325 27.5 ab
13.085000000006403 desi 1.085 2.206 27.5 ab
13.105000000003201 desz 2.97 3.03 27.5 ab
23.09700000000157 desg 17.41 8.087 27.5 ab
23.11300000000483 desr -0.2286 4.418 27.5 ab
24.015000000006694 desi -3.704 4.541 27.5 ab
24.035000000003492 desz -0.494 3.059 27.5 ab
26.06999999999971 desg -3.434 3.958 27.5 ab
26.085000000006403 desr 2.15 1.853 27.5 ab
32.01100000000588 desi -0.6797 2.211 27.5 ab
32.03500000000349 desz 0.9313 3.049 27.5 ab
39.015000000006694 desg 1.25 2.033 27.5 ab
39.03100000000268 desr -1.885 1.445 27.5 ab
40.07800000000134 desi -2.41 3.008 27.5 ab
41.046000000002095 desz -2.782 3.402 27.5 ab
47.015000000006694 desg 5.329 3.414 27.5 ab
47.03900000000431 desr 7.565 2.186 27.5 ab
52.015000000006694 desi 34.47 5.031 27.5 ab
52.046000000002095 desz 26.66 3.928 27.5 ab
53.890000000006694 desg 48.5 11.94 27.5 ab
53.89800000000105 desr 35.64 4.243 27.5 ab
54.007000000005064 desi 30.35 4.369 27.5 ab
54.03100000000268 desz 29.38 4.5 27.5 ab
61.89400000000023 desg 26.04 1.71 27.5 ab
61.90200000000186 desr 34.22 1.397 27.5 ab
61.91700000000128 desi 29.29 1.952 27.5 ab
61.94499999999971 desz 37.24 2.236 27.5 ab
69.94900000000052 desg 13.04 1.692 27.5 ab
69.95700000000215 desr 31.42 1.443 27.5 ab
69.96800000000076 desi 28.98 2.266 27.5 ab
70.89800000000105 desz 39.94 2.815 27.5 ab
77.90200000000186 desg 9.453 5.968 27.5 ab
77.91000000000349 desr 21.06 2.562 27.5 ab
77.94499999999971 desi 25.07 3.12 27.5 ab
81.9210000000021 desz 36.15 4.304 27.5 ab
85.8900000000067 desg 9.216 2.924 27.5 ab
85.89800000000105 desr 20.55 1.43 27.5 ab
85.9210000000021 desi 24.33 3.256 27.5 ab
90.89400000000023 desz 35.85 2.694 27.5 ab
97.89800000000105 desg 3.844 1.822 27.5 ab
97.90600000000268 desr 15.64 1.423 27.5 ab
98.89800000000105 desi 25.74 2.236 27.5 ab
99.89800000000105 desz 28.34 3.424 27.5 ab
109.84700000000157 desg 4.009 4.328 27.5 ab
109.8550000000032 desr 12.19 1.88 27.5 ab
109.87100000000646 desi 25.2 3.486 27.5 ab
110.84700000000157 desz 30.46 3.744 27.5 ab
114.85100000000239 desg 2.337 3.964 27.5 ab
114.85900000000402 desr 11.78 2.073 27.5 ab
115.85100000000239 desi 18.73 3.045 27.5 ab
