mjd filter flux flux_error zp zpsys
0.0 desz -12.29 8.33 27.5 ab
0.27300000000104774 desg 10.44 4.204 27.5 ab
0.28900000000430737 desr 2.218 3.298 27.5 ab
0.9919999999983702 desi -9.367 7.034 27.5 ab
1.2620000000024447 desg -2.908 4.123 27.5 ab
1.2730000000010477 desr -1.198 3.224 27.5 ab
2.0 desz -6.234 5.011 27.5 ab
2.2730000000010477 desg -4.007 4.229 27.5 ab
3.00800000000163 desr 2.62 2.383 27.5 ab
3.0230000000010477 desi -0.3605 3.883 27.5 ab
4.175999999999476 desg 4.077 2.98 27.5 ab
4.18300000000454 desz 7.914 4.387 27.5 ab
5.25800000000163 desr 1.714 2.373 27.5 ab
5.269000000000233 desi -0.24 4.227 27.5 ab
15.105000000003201 desg 1.427 12.63 27.5 ab
15.120999999999185 desz -11.32 5.986 27.5 ab
15.226000000002387 desr 1.894 7.778 27.5 ab
15.234000000004016 desi 12.84 12.62 27.5 ab
18.2190000000046 desg 11.66 10.09 27.5 ab
18.226000000002387 desr -0.3765 4.184 27.5 ab
18.234000000004016 desi -13.81 7.034 27.5 ab
18.24199999999837 desz 1.963 4.892 27.5 ab
32.1050000000032 desg 0.322 3.316 27.5 ab
32.125 desr 3.03 2.243 27.5 ab
32.14400000000023 desi 2.742 4.493 27.5 ab
32.15600000000268 desz 0.3731 5.325 27.5 ab
40.15600000000268 desg 8.089 6.301 27.5 ab
40.16400000000431 desr 19.4 3.361 27.5 ab
40.167999999997846 desi 10.83 5.827 27.5 ab
40.175999999999476 desz 25.71 5.07 27.5 ab
45.15200000000186 desg 14.25 11.8 27.5 ab
45.167999999997846 desr 14.13 6.192 27.5 ab
46.06199999999808 desi 27.25 7.102 27.5 ab
46.07800000000134 desz 16.24 5.434 27.5 ab
49.050999999999476 desg 1.493 11.66 27.5 ab
49.05500000000029 desr 8.526 4.842 27.5 ab
49.14400000000023 desi 17.48 5.614 27.5 ab
49.15200000000186 desz 25.93 5.183 27.5 ab
61.004000000000815 desg 4.59 2.486 27.5 ab
61.00800000000163 desr 5.828 1.669 27.5 ab
61.02300000000105 desi 8.174 2.517 27.5 ab
61.03900000000431 desz 1.417 3.936 27.5 ab
69.00800000000163 desg -0.008167 7.568 27.5 ab
69.01900000000023 desr -2.166 2.966 27.5 ab
69.04299999999785 desi 1.301 5.022 27.5 ab
69.0659999999989 desz 5.433 5.43 27.5 ab
76.99599999999919 desg 7.736 6.171 27.5 ab
77.00400000000081 desr 3.055 2.493 27.5 ab
77.01200000000244 desi 2.098 3.655 27.5 ab
77.02300000000105 desz 14.52 4.403 27.5 ab
85.0 desg -6.398 3.354 27.5 ab
85.00800000000163 desr 3.169 2.405 27.5 ab
85.02300000000105 desi 5.357 4.048 27.5 ab
85.03900000000431 desz 1.441 6.782 27.5 ab
93.01499999999942 desg 0.9137 3.7 27.5 ab
93.03500000000349 desr 5.417 3.01 27.5 ab
94.01499999999942 desi 7.82 2.931 27.5 ab
94.03100000000268 desz 0.8425 3.747 27.5 ab
101.99199999999837 desg -4.632 7.14 27.5 ab
102.00800000000163 desr -3.88 3.771 27.5 ab
103.00800000000163 desi -6.879 5.988 27.5 ab
104.9800000000032 desz -4.362 5.02 27.5 ab
106.97600000000239 desg -0.9402 6.829 27.5 ab
106.9800000000032 desr -3.023 3.936 27.5 ab
106.98800000000483 desi -0.5784 6.682 27.5 ab
107.97600000000239 desz 3.175 6.097 27.5 ab
