mjd filter flux flux_error zp zpsys
0.0 desg -15.54 10.48 27.5 ab
0.01600000000325963 desr -11.99 7.844 27.5 ab
0.03200000000651926 desi -15.99 9.316 27.5 ab
0.9770000000062282 desz 2.947 5.328 27.5 ab
1.985000000000582 desg -3.728 3.208 27.5 ab
2.0 desr 2.789 2.427 27.5 ab
2.0160000000032596 desi 6.085 4.312 27.5 ab
9.957000000002154 desz 54.28 27.34 27.5 ab
10.105999999999767 desg 13.45 25.58 27.5 ab
10.121000000006461 desr 11.79 4.171 27.5 ab
10.961000000002969 desi 1.323 30.96 27.5 ab
15.980999999999767 desg 13.65 4.791 27.5 ab
15.989000000001397 desr 41.65 5.493 27.5 ab
15.993000000002212 desz 28.14 6.57 27.5 ab
22.0 desi 42.99 12.02 27.5 ab
29.926000000006752 desg 3.52 2.993 27.5 ab
29.942000000002736 desr 39.34 2.575 27.5 ab
29.957000000002154 desz 41.13 5.005 27.5 ab
31.922000000005937 desi 31.54 7.062 27.5 ab
37.93000000000029 desg 5.455 2.696 27.5 ab
37.942000000002736 desr 25.37 2.115 27.5 ab
37.957000000002154 desz 32.42 4.097 27.5 ab
40.97700000000623 desi 25.14 3.043 27.5 ab
42.91400000000431 desg -4.727 15.92 27.5 ab
42.92600000000675 desr 17.04 6.069 27.5 ab
42.942000000002736 desz 7.657 15.4 27.5 ab
43.87100000000646 desi 17.83 9.204 27.5 ab
44.07800000000134 desg 1.648 4.105 27.5 ab
44.09000000000378 desr 23.33 15.18 27.5 ab
44.10599999999977 desz 18.23 40.86 27.5 ab
50.06300000000192 desg 8.938 15.03 27.5 ab
50.07100000000355 desr 15.23 5.503 27.5 ab
50.07800000000134 desi 19.29 9.422 27.5 ab
50.08600000000297 desz 29.94 5.831 27.5 ab
51.08600000000297 desg -23.44 14.06 27.5 ab
51.09800000000541 desr 3.229 7.254 27.5 ab
51.1140000000014 desi 38.83 12.97 27.5 ab
51.83600000000297 desz 23.33 7.15 27.5 ab
52.082000000002154 desg -9.505 13.68 27.5 ab
52.0940000000046 desr 11.91 6.678 27.5 ab
52.11000000000058 desi 36.6 12.41 27.5 ab
53.067000000002736 desg -10.95 11.66 27.5 ab
53.082000000002154 desr 13.56 6.026 27.5 ab
53.0940000000046 desi 25.35 10.48 27.5 ab
53.11000000000058 desz 15.88 5.801 27.5 ab
57.06300000000192 desg 24.42 9.648 27.5 ab
57.07800000000134 desr 5.867 4.664 27.5 ab
57.09000000000378 desi 13.96 6.649 27.5 ab
57.10599999999977 desz 31.01 6.777 27.5 ab
58.07800000000134 desg -1.053 7.81 27.5 ab
58.09000000000378 desr 4.345 3.732 27.5 ab
58.10599999999977 desi 11.88 6.087 27.5 ab
58.84000000000378 desz 20.28 7.023 27.5 ab
59.10599999999977 desg -0.358 11.82 27.5 ab
59.817000000002736 desr 9.095 4.316 27.5 ab
59.825000000004366 desi 8.739 5.472 27.5 ab
60.10599999999977 desg 0.447 10.62 27.5 ab
64.81300000000192 desz 20.62 8.337 27.5 ab
65.08600000000297 desg 1.174 4.2 27.5 ab
65.10200000000623 desr 4.117 3.301 27.5 ab
65.80500000000029 desi 11.49 7.038 27.5 ab
66.07500000000437 desg 2.32 4.124 27.5 ab
66.08600000000297 desr 4.915 3.227 27.5 ab
66.81300000000192 desz 11.61 5.017 27.5 ab
67.08600000000297 desg 6.446 4.231 27.5 ab
67.82100000000355 desr 2.191 2.385 27.5 ab
67.83600000000297 desi 6.781 3.889 27.5 ab
68.9890000000014 desg 2.531 2.981 27.5 ab
68.99600000000646 desz 8.056 4.39 27.5 ab
70.07100000000355 desr 4.418 2.377 27.5 ab
70.08200000000215 desi 5.143 4.231 27.5 ab
79.91800000000512 desg -15.52 12.64 27.5 ab
79.9340000000011 desz 13.67 5.989 27.5 ab
80.03900000000431 desr 7.278 7.779 27.5 ab
80.04700000000594 desi -8.31 12.62 27.5 ab
83.03200000000652 desg 17.14 10.09 27.5 ab
83.03900000000431 desr 1.75 4.186 27.5 ab
83.04700000000594 desi 3.094 7.03 27.5 ab
83.05500000000029 desz 0.05498 4.893 27.5 ab
96.91800000000512 desg -4.418 3.312 27.5 ab
96.93800000000192 desr 3.007 2.242 27.5 ab
96.95700000000215 desi 4.49 4.494 27.5 ab
96.9690000000046 desz 1.046 5.326 27.5 ab
104.9690000000046 desg -5.291 6.287 27.5 ab
104.97700000000623 desr 2.334 3.326 27.5 ab
104.98099999999977 desi 5.492 5.818 27.5 ab
104.9890000000014 desz 12.48 5.048 27.5 ab
109.96500000000378 desg -23.7 11.8 27.5 ab
109.98099999999977 desr 6.006 6.182 27.5 ab
110.875 desi 0.3243 7.08 27.5 ab
110.89100000000326 desz 13.99 5.429 27.5 ab
113.8640000000014 desg 10.55 11.65 27.5 ab
113.86800000000221 desr -2.501 4.827 27.5 ab
113.95700000000215 desi -2.757 5.6 27.5 ab
113.96500000000378 desz 3.686 5.159 27.5 ab
125.81700000000274 desg 2.662 2.483 27.5 ab
125.82100000000355 desr -0.2963 1.657 27.5 ab
125.83600000000297 desi -3.053 2.507 27.5 ab
125.85200000000623 desz -2.007 3.934 27.5 ab
133.82100000000355 desg 1.209 7.568 27.5 ab
133.83200000000215 desr -3.002 2.963 27.5 ab
133.85599999999977 desi 4.148 5.021 27.5 ab
133.87900000000081 desz -1.969 5.429 27.5 ab
