mjd filter flux flux_error zp zpsys
0.0 desg -6.892 3.405 27.5 ab
0.023999999997613486 desr -0.33 2.178 27.5 ab
5.0 desi -9.529 4.988 27.5 ab
5.030999999995402 desz 5.268 3.895 27.5 ab
6.875 desg -6.291 11.89 27.5 ab
6.882999999994354 desr -6.797 4.185 27.5 ab
6.99199999999837 desi -0.5984 4.327 27.5 ab
7.015999999995984 desz 0.02181 4.464 27.5 ab
14.878999999993539 desg 1.47 1.58 27.5 ab
14.886999999995169 desr -2.114 1.219 27.5 ab
14.901999999994587 desi 1.463 1.862 27.5 ab
14.929999999993015 desz -0.6965 2.119 27.5 ab
22.93399999999383 desg 0.5858 1.644 27.5 ab
22.94199999999546 desr 0.4289 1.3 27.5 ab
22.952999999994063 desi 2.245 2.192 27.5 ab
23.882999999994354 desz 5.861 2.713 27.5 ab
30.88699999999517 desg 6.921 5.962 27.5 ab
30.8949999999968 desr 2.327 2.524 27.5 ab
30.929999999993015 desi 2.691 3.08 27.5 ab
34.9059999999954 desz 11.73 4.255 27.5 ab
38.875 desg -0.3696 2.913 27.5 ab
38.882999999994354 desr 0.6933 1.366 27.5 ab
38.9059999999954 desi 4.271 3.219 27.5 ab
43.87899999999354 desz 14.21 2.621 27.5 ab
50.882999999994354 desg 4.959 1.824 27.5 ab
50.890999999995984 desr 15.11 1.423 27.5 ab
51.882999999994354 desi 9.226 2.186 27.5 ab
52.882999999994354 desz 11.29 3.388 27.5 ab
62.83199999999488 desg 7.342 4.333 27.5 ab
62.83999999999651 desr 30.54 1.959 27.5 ab
62.85599999999977 desi 17.3 3.468 27.5 ab
63.83199999999488 desz 19.88 3.719 27.5 ab
67.83599999999569 desg 2.193 3.968 27.5 ab
67.84399999999732 desr 30.5 2.146 27.5 ab
68.83599999999569 desi 17.72 3.042 27.5 ab
