mjd filter flux flux_error zp zpsys
0.0 desg -146.2 78.13 27.5 ab
0.9879999999975553 desr -19.11 17.59 27.5 ab
1.0 desi -0.07221 49.95 27.5 ab
5.109000000004016 desz 2.219 3.581 27.5 ab
7.972000000001572 desg 2.239 6.376 27.5 ab
7.980000000003201 desr 3.476 4.331 27.5 ab
7.995999999999185 desi 13.47 7.144 27.5 ab
8.010999999998603 desz -1.576 8.138 27.5 ab
8.980000000003201 desg 1.477 5.671 27.5 ab
8.995999999999185 desr -6.303 4.494 27.5 ab
9.010999999998603 desi -10.26 6.74 27.5 ab
9.027000000001863 desz 8.302 10.17 27.5 ab
16.95300000000134 desg -5.919 5.679 27.5 ab
16.965000000003783 desr 0.229 4.368 27.5 ab
16.976000000002387 desi 7.229 6.463 27.5 ab
16.984000000004016 desz -6.683 6.473 27.5 ab
17.95300000000134 desg 9.086 5.653 27.5 ab
17.965000000003783 desr 1.359 4.33 27.5 ab
17.976000000002387 desi 4.734 6.407 27.5 ab
17.984000000004016 desz 6.623 6.407 27.5 ab
22.96100000000297 desg 10.07 6.225 27.5 ab
22.965000000003783 desr -8.168 3.589 27.5 ab
22.97200000000157 desi 9.604 6.15 27.5 ab
22.9800000000032 desz -1.267 15.08 27.5 ab
27.940999999998894 desg 8.804 18.69 27.5 ab
27.949000000000524 desr 2.173 9.052 27.5 ab
27.957000000002154 desi 9.531 11.81 27.5 ab
27.965000000003783 desz 6.915 7.697 27.5 ab
27.987999999997555 desg 13.69 33.5 27.5 ab
37.16399999999703 desg 55.98 3.039 27.5 ab
37.17199999999866 desr 59.8 2.152 27.5 ab
37.18699999999808 desi 65.93 3.24 27.5 ab
38.109000000004016 desz 48.72 3.379 27.5 ab
45.16399999999703 desg 50.2 2.812 27.5 ab
45.17199999999866 desr 56.99 2.215 27.5 ab
45.179000000003725 desi 63.75 3.277 27.5 ab
47.10100000000239 desz 52.5 2.861 27.5 ab
49.95300000000134 desg 45.76 5.374 27.5 ab
49.96500000000378 desr 51.47 3.736 27.5 ab
49.97600000000239 desi 58.78 5.601 27.5 ab
49.984000000004016 desz 54.68 5.506 27.5 ab
50.96500000000378 desg 43.1 6.355 27.5 ab
50.97600000000239 desr 49.54 3.766 27.5 ab
50.984000000004016 desi 56.78 5.058 27.5 ab
56.96100000000297 desz 51.87 5.637 27.5 ab
57.96100000000297 desg 25.93 9.857 27.5 ab
57.96500000000378 desr 52.11 4.458 27.5 ab
57.97200000000157 desi 50.43 7.887 27.5 ab
58.96100000000297 desz 51.66 5.017 27.5 ab
59.96100000000297 desg 17.48 6.96 27.5 ab
59.96899999999732 desr 40.86 2.926 27.5 ab
59.97600000000239 desi 48.31 4.197 27.5 ab
63.96899999999732 desz 46.34 5.763 27.5 ab
64.97600000000239 desg 27.63 5.247 27.5 ab
64.98400000000402 desr 44.2 5.476 27.5 ab
64.98799999999756 desi 58.97 7.719 27.5 ab
65.97200000000157 desz 46.96 5.206 27.5 ab
66.97200000000157 desg 19.55 3.682 27.5 ab
66.9800000000032 desr 34.64 2.892 27.5 ab
66.98799999999756 desi 56.61 4.946 27.5 ab
72.01900000000023 desz 45.18 5.417 27.5 ab
72.99599999999919 desg 18.06 4.235 27.5 ab
73.00400000000081 desr 35.28 2.928 27.5 ab
73.01900000000023 desi 50.3 4.529 27.5 ab
73.97600000000239 desz 46.43 3.654 27.5 ab
75.03100000000268 desg 16.33 2.905 27.5 ab
75.04699999999866 desr 36.78 2.591 27.5 ab
75.05799999999726 desi 42.68 5.517 27.5 ab
76.19900000000052 desz 35.19 6.334 27.5 ab
83.14800000000105 desg 16.11 6.158 27.5 ab
83.16000000000349 desr 28.74 3.436 27.5 ab
83.17599999999948 desi 35.1 6.261 27.5 ab
87.13999999999942 desz 40.48 5.916 27.5 ab
90.01499999999942 desg 4.58 6.941 27.5 ab
90.03100000000268 desr 20.03 4.102 27.5 ab
90.03899999999703 desi 46.15 8.283 27.5 ab
95.1050000000032 desz 32.87 5.324 27.5 ab
105.10100000000239 desg 11.38 4.061 27.5 ab
105.12099999999919 desr 20.21 2.925 27.5 ab
106.11299999999756 desi 39.08 3.636 27.5 ab
107.11299999999756 desz 30.42 4.328 27.5 ab
116.98400000000402 desg 14.07 14.51 27.5 ab
116.99199999999837 desr 24.88 5.428 27.5 ab
117.0 desi 31.11 6.015 27.5 ab
117.01499999999942 desz 30.13 6.761 27.5 ab
121.05799999999726 desg 14.07 7.774 27.5 ab
121.07400000000052 desr 17.69 3.897 27.5 ab
