mjd filter flux flux_error zp zpsys
0.0 desg 1.15 26.12 27.5 ab
0.01599999999598367 desr 10.77 11.64 27.5 ab
0.125 desi -10.42 5.182 27.5 ab
0.1569999999992433 desz 4.181 2.843 27.5 ab
1.0 desg -72.03 30.77 27.5 ab
1.125 desr 5.077 3.596 27.5 ab
1.1409999999959837 desi 11.74 7.056 27.5 ab
1.1679999999978463 desz -3.129 2.926 27.5 ab
2.004000000000815 desg -18.77 9.321 27.5 ab
2.0119999999951688 desr -2.167 3.864 27.5 ab
2.1599999999962165 desi 7.902 6.319 27.5 ab
2.18399999999383 desz 1.444 2.921 27.5 ab
3.004000000000815 desg 6.927 7.695 27.5 ab
3.125 desr -3.339 2.654 27.5 ab
3.1409999999959837 desi -7.848 4.793 27.5 ab
3.1599999999962165 desz -0.2579 3.017 27.5 ab
7.113999999994121 desg -3.935 3.787 27.5 ab
7.129000000000815 desr -0.3436 1.756 27.5 ab
7.140999999995984 desi 1.331 3.2 27.5 ab
7.163999999997031 desz -5.414 2.938 27.5 ab
8.129000000000815 desg -0.7087 2.0 27.5 ab
8.140999999995984 desr -1.67 1.875 27.5 ab
8.156999999999243 desi 3.226 2.784 27.5 ab
8.175999999999476 desz -1.409 3.19 27.5 ab
9.144999999996799 desg 3.049 3.439 27.5 ab
9.156999999999243 desr -2.092 2.252 27.5 ab
9.175999999999476 desi -3.143 2.862 27.5 ab
9.206999999994878 desz -2.391 3.867 27.5 ab
10.156999999999243 desg -1.231 2.97 27.5 ab
10.167999999997846 desr -3.216 2.023 27.5 ab
10.187999999994645 desi -4.756 3.236 27.5 ab
10.218999999997322 desz -2.886 4.861 27.5 ab
15.171999999998661 desg 1.787 1.689 27.5 ab
15.180000000000291 desr 0.4284 1.223 27.5 ab
15.19199999999546 desi 0.9132 1.848 27.5 ab
15.218999999997322 desz 3.01 2.416 27.5 ab
16.148999999997613 desg 1.426 1.782 27.5 ab
16.156999999999243 desr 0.316 1.373 27.5 ab
16.17199999999866 desi -0.7519 1.987 27.5 ab
16.19199999999546 desz -1.684 2.23 27.5 ab
17.159999999996217 desg 4.059 4.785 27.5 ab
17.167999999997846 desr 1.972 1.175 27.5 ab
17.187999999994645 desi -1.585 2.077 27.5 ab
17.214999999996508 desz -1.463 5.917 27.5 ab
18.202999999994063 desg 1.751 2.0 27.5 ab
18.214999999996508 desr -4.07 3.168 27.5 ab
18.230999999999767 desi 1.028 5.64 27.5 ab
18.254000000000815 desz 1.92 12.77 27.5 ab
20.175999999999476 desg -0.08265 1.751 27.5 ab
20.18399999999383 desr -1.292 1.325 27.5 ab
20.199000000000524 desi -2.862 2.207 27.5 ab
20.218999999997322 desz -0.5726 3.029 27.5 ab
30.210999999995693 desg 3.392 8.081 27.5 ab
30.226999999998952 desr -10.01 4.422 27.5 ab
31.129000000000815 desi -0.007 4.54 27.5 ab
31.148999999997613 desz 5.728 3.061 27.5 ab
33.18399999999383 desg -4.224 3.959 27.5 ab
33.199000000000524 desr -3.55 1.854 27.5 ab
39.125 desi -1.096 2.211 27.5 ab
39.14899999999761 desz -5.402 3.051 27.5 ab
46.129000000000815 desg 1.326 2.037 27.5 ab
46.1449999999968 desr 1.545 1.444 27.5 ab
47.19199999999546 desi 2.244 3.008 27.5 ab
48.15999999999622 desz 9.641 3.407 27.5 ab
54.129000000000815 desg 15.04 3.425 27.5 ab
54.15299999999843 desr 6.319 2.184 27.5 ab
59.129000000000815 desi 19.2 5.0 27.5 ab
59.15999999999622 desz 19.27 3.911 27.5 ab
61.004000000000815 desg 4.701 11.9 27.5 ab
61.01199999999517 desr 14.74 4.195 27.5 ab
61.120999999999185 desi 14.08 4.337 27.5 ab
61.1449999999968 desz 9.932 4.468 27.5 ab
69.00799999999435 desg 4.451 1.594 27.5 ab
69.01599999999598 desr 8.631 1.237 27.5 ab
69.0309999999954 desi 11.12 1.879 27.5 ab
69.05899999999383 desz 14.2 2.137 27.5 ab
77.06299999999464 desg 2.415 1.649 27.5 ab
77.07099999999627 desr 7.704 1.313 27.5 ab
77.08199999999488 desi 12.56 2.207 27.5 ab
78.01199999999517 desz 14.33 2.725 27.5 ab
85.01599999999598 desg 4.863 5.961 27.5 ab
85.02399999999761 desr 2.801 2.526 27.5 ab
85.05899999999383 desi 12.51 3.089 27.5 ab
89.03499999999622 desz 1.369 4.25 27.5 ab
93.00400000000081 desg -5.078 2.915 27.5 ab
93.01199999999517 desr 3.769 1.37 27.5 ab
93.03499999999622 desi 10.33 3.224 27.5 ab
98.00799999999435 desz 7.278 2.611 27.5 ab
105.01199999999517 desg -0.7494 1.816 27.5 ab
105.0199999999968 desr 2.196 1.385 27.5 ab
106.01199999999517 desi 4.775 2.18 27.5 ab
107.01199999999517 desz 10.96 3.387 27.5 ab
116.96099999999569 desg -2.918 4.327 27.5 ab
116.96899999999732 desr 3.258 1.863 27.5 ab
116.98500000000058 desi 11.96 3.459 27.5 ab
117.96099999999569 desz 2.617 3.699 27.5 ab
121.96499999999651 desg -6.585 3.965 27.5 ab
121.97299999999814 desr 3.64 2.059 27.5 ab
122.96499999999651 desi 8.932 3.026 27.5 ab
