mjd filter flux flux_error zp zpsys
0.0 desg 3.668 4.765 27.5 ab
0.008000000001629815 desr -0.2184 2.129 27.5 ab
0.023999999997613486 desi -0.889 3.146 27.5 ab
0.046999999998661224 desz 0.2778 2.483 27.5 ab
2.997000000003027 desg 27.67 2.664 27.5 ab
3.004000000000815 desr 23.6 1.775 27.5 ab
3.0429999999978463 desi 33.7 2.09 27.5 ab
3.0750000000043656 desz 25.45 3.761 27.5 ab
4.075000000004366 desg 55.05 2.814 27.5 ab
4.0900000000037835 desr 63.07 1.781 27.5 ab
4.105999999999767 desi 72.28 3.935 27.5 ab
4.137000000002445 desz 50.43 4.588 27.5 ab
11.969000000004598 desg 1109.0 21.74 27.5 ab
11.985000000000582 desr 1493.0 28.45 27.5 ab
12.020000000004075 desi 1748.0 32.87 27.5 ab
12.046999999998661 desz 1401.0 26.28 27.5 ab
13.06300000000192 desg 1425.0 26.78 27.5 ab
13.078999999997905 desr 1824.0 34.17 27.5 ab
13.090000000003783 desi 2121.0 40.58 27.5 ab
13.120999999999185 desz 1840.0 34.36 27.5 ab
18.067000000002736 desg 2547.0 47.64 27.5 ab
18.078999999997905 desr 3149.0 58.62 27.5 ab
18.0940000000046 desi 3529.0 65.7 27.5 ab
18.114000000001397 desz 3458.0 64.35 27.5 ab
25.9690000000046 desg 2476.0 46.43 27.5 ab
25.985000000000582 desr 3722.0 69.28 27.5 ab
26.0 desi 4833.0 89.98 27.5 ab
26.023999999997613 desz 5157.0 95.93 27.5 ab
33.98099999999977 desg 1240.0 23.54 27.5 ab
33.99700000000303 desr 2976.0 55.46 27.5 ab
34.012000000002445 desi 3802.0 70.79 27.5 ab
34.042999999997846 desz 4585.0 85.35 27.5 ab
41.98099999999977 desg 544.7 10.38 27.5 ab
42.0 desr 1750.0 32.6 27.5 ab
42.020000000004075 desi 2720.0 50.62 27.5 ab
42.96500000000378 desz 3971.0 73.87 27.5 ab
45.082000000002154 desg 428.0 9.143 27.5 ab
45.09000000000378 desr 1504.0 28.65 27.5 ab
