mjd filter flux flux_error zp zpsys
0.0 desg 16.73 12.55 27.5 ab
0.875 desr 6.549 5.048 27.5 ab
0.8870000000024447 desi -0.9017 8.733 27.5 ab
0.8950000000040745 desz -4.379 5.622 27.5 ab
3.8989999999976135 desg 1.578 11.42 27.5 ab
9.847999999998137 desr -1.685 2.411 27.5 ab
9.855999999999767 desi -4.872 3.551 27.5 ab
9.864000000001397 desz -4.706 3.959 27.5 ab
15.851999999998952 desg 2.657 2.546 27.5 ab
17.911000000000058 desr 3.321 3.208 27.5 ab
17.92199999999866 desi -3.242 4.304 27.5 ab
17.93000000000029 desz -3.203 5.389 27.5 ab
23.855999999999767 desg 17.72 9.608 27.5 ab
29.875 desr -3.839 4.571 27.5 ab
29.887000000002445 desi -5.834 7.971 27.5 ab
29.895000000004075 desz -3.561 6.367 27.5 ab
31.8440000000046 desg 3.222 11.45 27.5 ab
38.84799999999814 desr 4.546 2.798 27.5 ab
38.85599999999977 desi 6.137 4.173 27.5 ab
38.8640000000014 desz 5.719 4.751 27.5 ab
39.84799999999814 desg 0.789 3.7 27.5 ab
47.85199999999895 desr 10.63 3.094 27.5 ab
47.8640000000014 desi 1.865 5.012 27.5 ab
48.85199999999895 desz 22.0 4.063 27.5 ab
49.85199999999895 desg 8.417 3.561 27.5 ab
59.80500000000029 desr 24.21 2.546 27.5 ab
59.81300000000192 desi 27.95 4.908 27.5 ab
59.817000000002736 desz 30.57 6.591 27.5 ab
60.80500000000029 desg 3.246 5.508 27.5 ab
