mjd filter flux flux_error zp zpsys
0.0 desg 19.09 4.792 27.5 ab
0.008000000001629815 desr 30.62 2.216 27.5 ab
0.023999999997613486 desi 36.71 3.227 27.5 ab
0.046999999998661224 desz 37.54 2.583 27.5 ab
2.997000000003027 desg 25.97 2.659 27.5 ab
3.004000000000815 desr 40.71 1.885 27.5 ab
3.0429999999978463 desi 42.72 2.151 27.5 ab
3.0750000000043656 desz 50.17 3.848 27.5 ab
4.075000000004366 desg 27.68 2.634 27.5 ab
4.0900000000037835 desr 39.94 1.519 27.5 ab
4.105999999999767 desi 44.44 3.784 27.5 ab
4.137000000002445 desz 47.99 4.578 27.5 ab
11.969000000004598 desg 15.9 5.706 27.5 ab
11.985000000000582 desr 42.61 5.64 27.5 ab
12.020000000004075 desi 47.97 4.62 27.5 ab
12.046999999998661 desz 48.25 3.52 27.5 ab
13.06300000000192 desg 8.113 2.306 27.5 ab
13.078999999997905 desr 30.86 3.334 27.5 ab
13.090000000003783 desi 42.34 9.091 27.5 ab
13.120999999999185 desz 55.31 3.144 27.5 ab
18.067000000002736 desg 10.27 2.651 27.5 ab
18.078999999997905 desr 24.2 1.567 27.5 ab
18.0940000000046 desi 34.41 2.393 27.5 ab
18.114000000001397 desz 41.87 2.514 27.5 ab
25.9690000000046 desg -0.894 4.792 27.5 ab
25.985000000000582 desr 14.89 2.343 27.5 ab
26.0 desi 26.34 4.195 27.5 ab
26.023999999997613 desz 33.64 2.785 27.5 ab
33.98099999999977 desg -1.908 3.692 27.5 ab
33.99700000000303 desr 2.934 3.217 27.5 ab
34.012000000002445 desi 20.35 3.234 27.5 ab
34.042999999997846 desz 19.01 3.863 27.5 ab
41.98099999999977 desg 1.362 1.254 27.5 ab
42.0 desr 6.238 0.9688 27.5 ab
42.020000000004075 desi 13.33 1.525 27.5 ab
42.96500000000378 desz 9.992 1.944 27.5 ab
45.082000000002154 desg -1.029 3.912 27.5 ab
45.09000000000378 desr 7.594 5.585 27.5 ab
45.10599999999977 desi 8.795 4.488 27.5 ab
45.13300000000163 desz 6.026 14.4 27.5 ab
45.88300000000163 desg 8.275 5.911 27.5 ab
45.89899999999761 desr 4.332 2.629 27.5 ab
45.92199999999866 desi 11.51 3.332 27.5 ab
45.942000000002736 desz 18.32 5.068 27.5 ab
51.86800000000221 desg 2.625 7.693 27.5 ab
51.875 desr 7.061 2.396 27.5 ab
51.895000000004075 desi 17.82 5.12 27.5 ab
51.917999999997846 desz 9.87 4.138 27.5 ab
52.85599999999977 desg -17.19 23.92 27.5 ab
52.86800000000221 desr 11.53 3.857 27.5 ab
52.88300000000163 desi 8.943 5.428 27.5 ab
52.91100000000006 desz 6.52 4.85 27.5 ab
53.86800000000221 desg 8.955 6.573 27.5 ab
53.91100000000006 desr 9.572 2.923 27.5 ab
53.92199999999866 desi 18.45 5.187 27.5 ab
53.953999999997905 desz 14.4 2.679 27.5 ab
54.85199999999895 desg -2.146 6.045 27.5 ab
54.86800000000221 desr -1.255 2.552 27.5 ab
54.879000000000815 desi 9.106 4.245 27.5 ab
54.91100000000006 desz 8.757 3.283 27.5 ab
