mjd filter flux flux_error zp zpsys
0.0 desg 35.62 4.831 27.5 ab
0.008000000001629815 desr 36.14 2.245 27.5 ab
0.023999999997613486 desi 35.34 3.22 27.5 ab
0.046999999998661224 desz 32.65 2.559 27.5 ab
2.997000000003027 desg 25.2 2.657 27.5 ab
3.004000000000815 desr 31.92 1.823 27.5 ab
3.0429999999978463 desi 31.66 2.08 27.5 ab
3.0750000000043656 desz 29.09 3.771 27.5 ab
4.075000000004366 desg 24.06 2.619 27.5 ab
4.0900000000037835 desr 33.04 1.457 27.5 ab
4.105999999999767 desi 30.18 3.732 27.5 ab
4.137000000002445 desz 32.48 4.529 27.5 ab
11.969000000004598 desg 8.452 5.698 27.5 ab
11.985000000000582 desr 21.56 5.595 27.5 ab
12.020000000004075 desi 36.75 4.579 27.5 ab
12.046999999998661 desz 29.07 3.445 27.5 ab
13.06300000000192 desg 8.548 2.304 27.5 ab
13.078999999997905 desr 24.45 3.311 27.5 ab
13.090000000003783 desi 18.45 9.06 27.5 ab
13.120999999999185 desz 31.54 3.025 27.5 ab
18.067000000002736 desg 1.3 2.643 27.5 ab
18.078999999997905 desr 21.31 1.552 27.5 ab
18.0940000000046 desi 29.66 2.369 27.5 ab
18.114000000001397 desz 28.91 2.448 27.5 ab
25.9690000000046 desg 3.194 4.792 27.5 ab
25.985000000000582 desr 13.87 2.342 27.5 ab
26.0 desi 36.0 4.221 27.5 ab
26.023999999997613 desz 26.2 2.757 27.5 ab
33.98099999999977 desg -1.241 3.691 27.5 ab
33.99700000000303 desr 13.24 3.227 27.5 ab
34.012000000002445 desi 18.5 3.232 27.5 ab
34.042999999997846 desz 27.29 3.88 27.5 ab
41.98099999999977 desg -0.4175 1.25 27.5 ab
42.0 desr 9.781 0.9802 27.5 ab
42.020000000004075 desi 20.7 1.559 27.5 ab
42.96500000000378 desz 24.67 1.99 27.5 ab
45.082000000002154 desg -1.142 3.91 27.5 ab
45.09000000000378 desr 9.954 5.587 27.5 ab
45.10599999999977 desi 19.94 4.504 27.5 ab
45.13300000000163 desz 31.64 14.41 27.5 ab
45.88300000000163 desg 5.722 5.909 27.5 ab
45.89899999999761 desr 5.321 2.63 27.5 ab
45.92199999999866 desi 25.11 3.361 27.5 ab
45.942000000002736 desz 22.54 5.075 27.5 ab
51.86800000000221 desg 3.444 7.693 27.5 ab
51.875 desr -1.09 2.392 27.5 ab
51.895000000004075 desi 18.17 5.123 27.5 ab
51.917999999997846 desz 21.84 4.155 27.5 ab
52.85599999999977 desg -8.585 23.92 27.5 ab
52.86800000000221 desr 0.567 3.851 27.5 ab
52.88300000000163 desi 24.39 5.446 27.5 ab
52.91100000000006 desz 22.81 4.868 27.5 ab
53.86800000000221 desg -1.692 6.571 27.5 ab
