mjd filter flux flux_error zp zpsys
0.0 desg 1.087 2.67 27.5 ab
0.012000000002444722 desr -1.788 1.496 27.5 ab
0.031000000002677552 desi -2.382 2.388 27.5 ab
0.05500000000029104 desz -0.4492 2.434 27.5 ab
6.082000000002154 desg -4.11 4.217 27.5 ab
6.098000000005413 desr 0.8112 1.86 27.5 ab
7.065999999998894 desi 4.928 2.782 27.5 ab
7.098000000005413 desz 1.747 2.975 27.5 ab
10.046999999998661 desg 5.215 6.628 27.5 ab
10.055000000000291 desr -0.1493 2.887 27.5 ab
10.065999999998894 desi 8.126 3.404 27.5 ab
10.098000000005413 desz -1.128 2.957 27.5 ab
20.995999999999185 desg -1.409 1.459 27.5 ab
21.00800000000163 desr -0.1292 0.9738 27.5 ab
21.027000000001863 desi 2.654 1.582 27.5 ab
21.050999999999476 desz -0.3163 2.577 27.5 ab
29.0 desg -0.993 2.75 27.5 ab
29.012000000002445 desr 2.905 1.649 27.5 ab
29.031000000002678 desi -0.04441 2.721 27.5 ab
29.05500000000029 desz 5.872 2.983 27.5 ab
37.012000000002445 desg 6.995 3.258 27.5 ab
37.02700000000186 desr 13.3 2.117 27.5 ab
37.96100000000297 desi 13.03 2.369 27.5 ab
37.984000000004016 desz 14.04 2.443 27.5 ab
39.0 desg 5.074 3.842 27.5 ab
39.012000000002445 desr 13.26 1.836 27.5 ab
39.02700000000186 desi 12.73 3.171 27.5 ab
39.05500000000029 desz 18.97 4.873 27.5 ab
40.0 desg 7.264 3.36 27.5 ab
40.012000000002445 desr 14.26 1.786 27.5 ab
40.02700000000186 desi 13.45 3.071 27.5 ab
40.05500000000029 desz 17.84 4.793 27.5 ab
