mjd filter flux flux_error zp zpsys
0.0 desg 1.768 2.238 27.5 ab
0.13999999999941792 desr 5.146 3.031 27.5 ab
0.15600000000267755 desi 6.347 4.201 27.5 ab
0.18699999999807915 desz 1.233 3.517 27.5 ab
7.984000000004016 desg -0.5551 1.702 27.5 ab
8.0 desr 1.136 1.251 27.5 ab
8.01600000000326 desi -0.3376 1.897 27.5 ab
8.039000000004307 desz -1.574 2.175 27.5 ab
9.976000000002387 desg 16.77 9.765 27.5 ab
9.988000000004831 desr 0.4873 3.876 27.5 ab
10.004000000000815 desi -3.851 8.07 27.5 ab
10.031000000002678 desz -6.416 4.693 27.5 ab
14.949000000000524 desg 1.28 3.771 27.5 ab
14.957000000002154 desr 1.699 2.349 27.5 ab
20.984000000004016 desi 14.58 8.07 27.5 ab
21.00800000000163 desz 1.348 5.635 27.5 ab
27.984000000004016 desg -2.281 2.28 27.5 ab
28.0 desr 3.07 1.604 27.5 ab
30.019000000000233 desi -1.908 2.14 27.5 ab
30.042999999997846 desz 0.5481 2.2 27.5 ab
35.99199999999837 desg 1.828 1.596 27.5 ab
36.00800000000163 desr -0.2085 1.096 27.5 ab
37.9800000000032 desi 1.868 1.396 27.5 ab
38.01900000000023 desz -0.7072 1.816 27.5 ab
41.88999999999942 desg 3.173 4.488 27.5 ab
41.90200000000186 desr -0.6539 3.581 27.5 ab
42.02300000000105 desi -1.189 13.45 27.5 ab
42.05500000000029 desz -1.678 4.013 27.5 ab
42.875 desg 0.8065 6.419 27.5 ab
42.88999999999942 desr -1.779 3.125 27.5 ab
43.01900000000023 desi 19.48 9.797 27.5 ab
43.03900000000431 desz 3.433 4.835 27.5 ab
48.859000000004016 desg 4.778 26.12 27.5 ab
48.875 desr -2.435 11.64 27.5 ab
48.984000000004016 desi 2.116 5.178 27.5 ab
49.01600000000326 desz 0.9149 2.842 27.5 ab
49.859000000004016 desg 16.8 30.75 27.5 ab
49.984000000004016 desr 1.783 3.595 27.5 ab
50.0 desi 8.382 7.054 27.5 ab
50.02700000000186 desz 1.632 2.926 27.5 ab
50.86300000000483 desg 12.19 9.317 27.5 ab
50.870999999999185 desr 2.708 3.864 27.5 ab
51.01900000000023 desi 1.702 6.318 27.5 ab
51.042999999997846 desz 2.634 2.922 27.5 ab
