mjd filter flux flux_error zp zpsys
0.0 desg 1.13 4.849 27.5 ab
0.007999999994353857 desr 0.8534 2.113 27.5 ab
0.02299999999377178 desi -0.3058 3.059 27.5 ab
0.05500000000029104 desz -2.05 2.584 27.5 ab
1.1409999999959837 desg -3.401 6.491 27.5 ab
1.1559999999954016 desr 2.374 2.701 27.5 ab
1.1719999999986612 desi 0.6913 5.084 27.5 ab
3.949000000000524 desz 0.2742 2.061 27.5 ab
4.055000000000291 desg 2.389 3.053 27.5 ab
4.069999999999709 desr 0.3324 1.735 27.5 ab
4.085999999995693 desi 1.191 2.653 27.5 ab
14.952999999994063 desg 0.1334 1.371 27.5 ab
14.964999999996508 desr -0.9564 0.8996 27.5 ab
14.98399999999674 desi 0.6602 1.413 27.5 ab
15.007999999994354 desz -0.4987 2.208 27.5 ab
22.956999999994878 desg 1.443 2.67 27.5 ab
22.968999999997322 desr 0.1104 1.496 27.5 ab
22.987999999997555 desi -0.9394 2.388 27.5 ab
23.01199999999517 desz 1.193 2.434 27.5 ab
29.03899999999703 desg -5.597 4.217 27.5 ab
29.05500000000029 desr 3.593 1.861 27.5 ab
30.022999999993772 desi -2.254 2.781 27.5 ab
30.05500000000029 desz 4.932 2.976 27.5 ab
33.00399999999354 desg -4.848 6.628 27.5 ab
33.01199999999517 desr -2.252 2.887 27.5 ab
33.02299999999377 desi -1.086 3.401 27.5 ab
33.05500000000029 desz 1.27 2.957 27.5 ab
43.95299999999406 desg 2.421 1.46 27.5 ab
43.96499999999651 desr 0.8231 0.9748 27.5 ab
43.98399999999674 desi 4.893 1.586 27.5 ab
44.007999999994354 desz -0.447 2.577 27.5 ab
51.95699999999488 desg 3.343 2.75 27.5 ab
51.96899999999732 desr 6.737 1.654 27.5 ab
51.987999999997555 desi 9.595 2.728 27.5 ab
52.01199999999517 desz 7.782 2.985 27.5 ab
59.96899999999732 desg 6.485 3.252 27.5 ab
59.98399999999674 desr 6.516 2.105 27.5 ab
60.917999999997846 desi 15.15 2.374 27.5 ab
60.940999999998894 desz 14.63 2.444 27.5 ab
61.95699999999488 desg 7.923 3.838 27.5 ab
61.96899999999732 desr 8.328 1.824 27.5 ab
61.98399999999674 desi 12.44 3.17 27.5 ab
62.01199999999517 desz 12.62 4.866 27.5 ab
62.95699999999488 desg -1.138 3.351 27.5 ab
62.96899999999732 desr 9.069 1.772 27.5 ab
62.98399999999674 desi 13.6 3.071 27.5 ab
63.01199999999517 desz 8.013 4.784 27.5 ab
